Key,QL00,QL15,QL35,Age
881,0.08165982172632431,0.08125781935027836,0.08072878799671414,79
882,0.07723021266185727,0.07685928565041893,0.07637079688919608,79
883,0.059210911237478264,0.05888109794385862,0.05844706427621138,79
884,0.08910729103698889,0.08862468313889495,0.08798979712371531,79
885,0.0831053481344791,0.08270606755909662,0.08218050807982433,79
886,0.06894583171540306,0.06860847136496624,0.06816417290487123,79
887,0.09475429141778881,0.09426836376055749,0.09362888888283015,79
888,0.08910583711200386,0.08863705071070291,0.08802089219727546,79
889,0.07216234764568932,0.07182436097705247,0.07137930181428863,79
890,0.0849024344969625,0.0844725100624705,0.08390685686003929,79
891,0.06476515141112937,0.06442671556278715,0.06398110760348191,79
892,0.05625350717130002,0.0560481727475585,0.05577725366068287,79
893,0.06525664442142651,0.06489279642346713,0.06441421362565658,79
894,0.06120084011813765,0.060873140834818776,0.06044222758885351,79
895,0.0878730918927269,0.08742405242516565,0.08683356023438038,79
896,0.06072341507014127,0.060445398375392416,0.06007939055780373,79
897,0.08076756390082884,0.08034691931700352,0.079793387204379,79
898,0.058314842250416325,0.058010031935267055,0.05760861649341654,79
899,0.06296478014023725,0.06262623352215817,0.06218085187820326,79
900,0.07391728013997997,0.07352188965144404,0.07300179235216915,79
901,0.08372631536556162,0.0833137403431097,0.08277049553596648,79
902,0.09112085065283013,0.0906115416151836,0.0899416563187233,79
903,0.0834674115083442,0.0830888359203417,0.0825900557576676,79
904,0.07129637798584768,0.07089898799056976,0.07037715481754361,79
905,0.08489161423497743,0.08446001181029235,0.08389176933958717,79
906,0.08876054641345676,0.08830813519446193,0.0877127196622734,79
907,0.08133974185906301,0.08096874110715195,0.08047983248716807,79
908,0.10079178898616026,0.10024094955750221,0.09951671454216071,79
909,0.06366653685014839,0.06336483749408267,0.06296712852311136,79
910,0.07454242449546337,0.07416290392269195,0.07366342387268471,79
911,0.07112922881688855,0.07075353448998957,0.07025952622425652,79
912,0.08087774816890239,0.08041441525132585,0.0798052647296611,79
913,0.062495685459543815,0.06220330494187499,0.06181819601293792,79
914,0.07979624748158569,0.07937205242268054,0.07881404889589926,79
915,0.07269599928987215,0.072361026247745,0.07191974760127763,79
916,0.10539103664119977,0.10476296465791639,0.10393827010607351,79
917,0.09023007101498186,0.08979016456655729,0.08921113878412354,79
918,0.06513483467593725,0.0648290888089548,0.06442624713305496,79
919,0.0780655539077481,0.0776284295114586,0.07705365573458595,79
920,0.08558121433095182,0.0851124912936798,0.08449587165915884,79
921,0.07445009601437858,0.07407555722221301,0.07358228633570488,79
922,0.06628110205217168,0.06594506213734352,0.06550306430539933,79
923,0.07561364566586287,0.07523095666082115,0.07472739476782028,79
924,0.07054541675325092,0.07017273580347408,0.06968288660817722,79
925,0.08453519298311916,0.08411110580163124,0.08355283522787887,79
926,0.06598402338694967,0.06562061656941698,0.06514293444453269,79
927,0.09133073143623273,0.09082419570675236,0.09015842240347739,79
928,0.06564758623295242,0.06527921045077525,0.06479482945136623,79
929,0.08411121471173229,0.08371181322977778,0.08318608489681932,79
930,0.08900810730966977,0.08855293688033865,0.0879540838112942,79
931,0.06322615299843624,0.062965485247643,0.06262188145138842,79
932,0.0717970217109348,0.0714377169583565,0.0709652297480519,79
933,0.0682596523198384,0.06786407807435123,0.06734400778564821,79
934,0.08781265222508283,0.08737583487646118,0.08680082617366726,79
935,0.06929071938229969,0.06892192983629356,0.06843695202293722,79
936,0.06345326224155497,0.06315091245761872,0.06275235987140966,79
937,0.06660961855344305,0.06627937360978849,0.06584465110471618,79
938,0.06582609633607493,0.06554694262627916,0.06517899109826183,79
939,0.07145329001936157,0.07110505273576355,0.07064692504699512,79
940,0.059474115582650575,0.05918502970804235,0.05880404711809244,79
941,0.08284670641566913,0.08243422141764091,0.08189130971531287,79
942,0.0854085897800482,0.08502849619414879,0.08452748994131404,79
943,0.07048993129079463,0.07017123924257847,0.06975116708750025,79
944,0.08311952456629618,0.08272796025524384,0.08221232427873319,79
945,0.06469308928674837,0.06444074412700929,0.06410783767549665,79
946,0.07182307847012147,0.07147092991833144,0.0710074475222138,79
947,0.06149204769984423,0.06119123298220259,0.0607949420701183,79
948,0.06328016153002275,0.06298171929162077,0.06258876888918029,79
949,0.08244713131784517,0.08204166816420272,0.08150791394068779,79
950,0.06829243873843505,0.06795398365411195,0.0675086203330767,79
951,0.07609395308748745,0.07567353805562523,0.0751206486737335,79
952,0.07399111960255657,0.07362267223921024,0.07313753266006429,79
953,0.08220699680945706,0.08179648933344016,0.08125629856507753,79
954,0.09013685502398223,0.08962230842116965,0.08894563246558358,79
955,0.09128676839705982,0.09077979792953342,0.09011357740825432,79
956,0.06690984939128126,0.06659292050587151,0.06617570263688703,79
957,0.09903914196541463,0.0985022123508468,0.09779632820174815,79
958,0.07974175861627887,0.079315037831853,0.07875350820772246,79
959,0.07912237360884297,0.07875243345337882,0.07826558776066996,79
960,0.05536776406263983,0.0550864010419619,0.05471580885360139,79
961,0.060752749521050274,0.06045847876833838,0.06007098576146567,79
962,0.08553352291606682,0.08514359162569668,0.08462971057196991,79
963,0.08279223255115141,0.08237861418524428,0.08183414489726432,79
964,0.09304343862657248,0.0924822332714978,0.09174508549032014,79
965,0.08753602251597592,0.08709656854142965,0.08651820611881977,79
966,0.060275017117523914,0.05999994152338233,0.05963739256674222,79
967,0.0867983396142204,0.08635558794300731,0.08577289836651951,79
968,0.06975436649110771,0.06940703210535638,0.06894984205782956,79
969,0.05600433114880431,0.05569487858760557,0.05528794334773586,79
970,0.07558723365577935,0.07517659136355856,0.0746367934629012,79
971,0.0764087716856462,0.07602235980514044,0.07551370251707781,79
972,0.0664713962249053,0.06615951297418747,0.0657490765390784,79
973,0.08131345884886963,0.08086948379109368,0.08028569485872528,79
974,0.06928466539946246,0.06887810808243827,0.06834351441658197,79
975,0.07622860303386761,0.07579933914545361,0.07523460623468248,79
976,0.0921400875247381,0.0916873248720433,0.09109145012228759,79
977,0.08670217756712796,0.08619100611246211,0.08551963805396481,79
978,0.06424985857197182,0.0639888071154181,0.06364451379230836,79
979,0.07565848753787265,0.07528687725902239,0.07479759759416887,79
980,0.06978203468210764,0.06944567039550299,0.06900290365593774,79
981,0.07592486310442954,0.07548083900958674,0.07489784159284847,79
982,0.10586885255551211,0.10526823099742845,0.10447869658493734,79
983,0.08876466988575152,0.08830851372326215,0.0877083327736526,79
984,0.09122941617721132,0.09076420596114972,0.09015219831822015,79
985,0.08136106106419798,0.08091672021814265,0.08033241671637281,79
986,0.0730873032363799,0.07270718500616165,0.07220728351067476,79
987,0.09237037167655518,0.0919287152002403,0.09134707033114474,79
988,0.09484952811448671,0.09437690516044746,0.09375465779517551,79
989,0.08459865873785283,0.08410302009445336,0.08345182066075303,79
990,0.07180158137003405,0.0713875642007242,0.07084343509099249,79
991,0.07672212134362359,0.07632813852092706,0.07580952540153417,79
992,0.05848590667779039,0.05819154872549344,0.05780426683306547,79
993,0.058590513762974646,0.058323567192364735,0.057971919685198665,79
994,0.1062957290525542,0.10572101236156174,0.10496519006861219,79
995,0.07777370170036786,0.07736068902429553,0.07681739886372857,79
996,0.060023134677424844,0.05965754083642671,0.05917730221542524,79
997,0.0885299876042659,0.08807692552406507,0.08748100605405766,79
998,0.06821790285744347,0.06788072641456477,0.0674367398372287,79
999,0.0600609135128419,0.059720865938543616,0.059273727122512644,79
1000,0.08043969612748299,0.08006449919939294,0.07957031981729287,79
1,0.07783645796533324,0.07741475268064633,0.07686015478980746,80
2,0.07391908206799844,0.07356908647463553,0.07310827044592061,80
3,0.08381536426320306,0.08339415455879455,0.08283972215202785,80
4,0.06652480444865241,0.06619612437348059,0.06576369806577806,80
5,0.04367507178386894,0.04347560171044074,0.04321254345022542,80
6,0.07935772515360286,0.07894887937040024,0.0784111288491108,80
7,0.08231306925436663,0.08183436507232644,0.08120527893560786,80
8,0.08867584575057172,0.08823311764739437,0.08765036802545037,80
9,0.06352839659455603,0.06324055255372288,0.06286138494155805,80
10,0.08663397961485418,0.08617696617927413,0.08557583439174654,80
11,0.06635301044680489,0.06599816001628803,0.06553128318044754,80
12,0.07222856075024475,0.07187830100491675,0.07141711929932087,80
13,0.07411152112709288,0.07375853725721906,0.0732936663973825,80
14,0.09748821349124946,0.09689426614168957,0.09611407535820685,80
15,0.08124327035852841,0.08084072203821288,0.08031104448100071,80
16,0.08115604695289146,0.08074856603923151,0.0802121452243852,80
17,0.06750489709714827,0.067136516100047,0.06665275936120287,80
18,0.06586919451836588,0.06550031963349885,0.06501537682984072,80
19,0.08043418285668807,0.07998865709834445,0.079402894411896,80
20,0.08125051083169633,0.08087891375139375,0.08038945304159785,80
21,0.09328757158114939,0.0927530389642192,0.0920502678334612,80
22,0.08445348923076161,0.08398755931258334,0.08337498524868023,80
23,0.0739754856682539,0.07357653200856985,0.07305175132968666,80
24,0.0876652708475366,0.08719212440478842,0.0865696796224159,80
25,0.05409707896453036,0.05376545197132893,0.053329390810341853,80
26,0.07138232241176629,0.0709919121276243,0.07047853665628592,80
27,0.09016387175044478,0.08971385472068354,0.08912142579961571,80
28,0.0734590995361275,0.0730961903647054,0.07261830632684532,80
29,0.0699824602075564,0.06957630191255952,0.06904220543687518,80
30,0.0701426838651502,0.06980417390859345,0.06935863358880716,80
31,0.08532536996117177,0.08488172526044045,0.08429804349651136,80
32,0.08072981865365501,0.0802694450567331,0.07966441663196408,80
33,0.07575682588641879,0.07537690257936004,0.07487688655058468,80
34,0.07873913872110623,0.07835855879188823,0.0778573218917739,80
35,0.0812290670955664,0.0808336841734252,0.0803137084346103,80
36,0.07285177742266336,0.07250345227239542,0.07204488091316803,80
37,0.058516376887070724,0.05825119105220414,0.05790196826881687,80
38,0.07228214978053453,0.07194549853192128,0.07150201682705867,80
39,0.0670329239082121,0.06660506413479995,0.06604306460388756,80
40,0.07273394168522236,0.07237792105443677,0.07190930531272668,80
41,0.06912518312465715,0.0687676684987552,0.06829726048502961,80
42,0.04945401596237791,0.04914323922446627,0.0487346325446122,80
43,0.08464496557999866,0.08416850134955949,0.08354252374718703,80
44,0.07258021131966677,0.07223839745357806,0.07178817564986374,80
45,0.08643791490377874,0.08595934706865989,0.08533044129762508,80
46,0.09559497098799136,0.09504150602802246,0.09431454261285077,80
47,0.08625627786188803,0.08584798527903285,0.0853112904534069,80
48,0.08464356789661859,0.08420455312378373,0.08362749683800828,80
49,0.06014821980912672,0.05983385328891412,0.059419884759593276,80
50,0.0915742896534049,0.09111708326642823,0.09051558785120893,80
51,0.0800191096579352,0.07955511098832564,0.07894518030492512,80
52,0.07552638854139089,0.07515125288464823,0.07465778356659113,80
53,0.09169596413832944,0.09117364210398295,0.09048726327347144,80
54,0.07819875537846473,0.07787365428633428,0.07744509122200595,80
55,0.08881819598460183,0.08833731155968429,0.08770526983811205,80
56,0.09911233125812349,0.09851921761240316,0.0977401814073029,80
57,0.06762671103781114,0.06732783895912699,0.06693412896405179,80
58,0.07829238700172962,0.07793157428330896,0.07745608738659213,80
59,0.08259672068221846,0.08214446158140275,0.08154994113220453,80
60,0.1058362182503854,0.10517951673005173,0.10431727027235328,80
61,0.07324167442182085,0.07277549594004327,0.07216409423371796,80
62,0.077247041051433,0.07686949442968137,0.0763723473593203,80
63,0.07563930173616068,0.07526698364561327,0.07477709765596434,80
64,0.08430193058303939,0.08385602117133337,0.08326992803751178,80
65,0.08323278580626986,0.08275832546247795,0.0821350846801186,80
66,0.06601918015810225,0.06567881277515417,0.06523128483849709,80
67,0.07325527286400109,0.07291347525529583,0.07246345076124691,80
68,0.0836114414711287,0.0831383370097631,0.0825172292544151,80
69,0.06381227138888666,0.06348630512572165,0.06305792817450481,80
70,0.08000660288287449,0.07959505115983329,0.0790535343403986,80
71,0.09330610006249783,0.09281354487314272,0.09216565824126612,80
72,0.08723965594428962,0.08672447517063074,0.08604783527054226,80
73,0.07568045814939567,0.07528520467472713,0.0747650882723019,80
74,0.06898234535276188,0.06859841838474479,0.0680938909069949,80
75,0.08800627260469633,0.08757287253673213,0.08700224138166825,80
76,0.04783064049495244,0.047545407142976004,0.047170285997103496,80
77,0.09204092662536971,0.09152269405543069,0.09084164696181744,80
78,0.10863228912470482,0.10793341553948439,0.10701639869255418,80
79,0.06605412822111682,0.06573387433549786,0.06531249473447928,80
80,0.07893788934045691,0.07845410625423312,0.07781896485140422,80
81,0.052311113861308996,0.05204484117053936,0.05169389300439385,80
82,0.057120877576513913,0.05683915576524087,0.05646825581731091,80
83,0.05271787726797255,0.05250678452940525,0.052228742778690336,80
84,0.07506106970155417,0.074695123637177,0.07421329209695668,80
85,0.06254653442788881,0.06216172693632491,0.06165583597783907,80
86,0.07737477590111971,0.07700753409403217,0.07652436693331652,80
87,0.07818608741261476,0.07777457610961322,0.07723329025110366,80
88,0.06805585599687797,0.06771592163367611,0.06726844199012601,80
89,0.06816842473102307,0.06777487554156476,0.0672571400033926,80
90,0.08263718553683855,0.08225294603461175,0.08174706820530747,80
91,0.07093782860009334,0.07058929704740154,0.07013042708062757,80
92,0.07049131884094903,0.07010655023230726,0.06960059878013794,80
93,0.07525354848666464,0.07491895785590984,0.07447798179472048,80
94,0.061767531802962766,0.06144707441438716,0.06102525333400157,80
95,0.08168218465125696,0.08127879554908828,0.08074761909657893,80
96,0.07618213417041785,0.07581774908091837,0.07533788693386274,80
97,0.07537961869085655,0.0750129061532058,0.07453000790249804,80
98,0.0675691008548738,0.06723687015737882,0.06679990099909956,80
99,0.08077894330473842,0.0804085569604977,0.07992065523211529,80
100,0.060330954754394955,0.05998319975360339,0.059526100581713697,80
101,0.07557164937054485,0.07519916404759287,0.07470848877994357,80
102,0.06976841572224884,0.06934890785783909,0.06879771923447048,80
103,0.08558248811912354,0.08514222274896552,0.08456311959284082,80
104,0.0726933602539423,0.07233891879118838,0.07187212912985302,80
105,0.08263334929437967,0.0822759479574963,0.08180471624343101,80
106,0.07368039087193991,0.07326436518062841,0.07271774083993164,80
107,0.08282213211792265,0.08234988969233872,0.08172898296202721,80
108,0.09230154294613886,0.09184114219017439,0.0912350796752256,80
109,0.07170468124759075,0.07131849339999258,0.0708103472192714,80
110,0.06872406623929023,0.06834213527340177,0.06783992772091971,80
111,0.07838188369822652,0.07803021316756288,0.07756691341751465,80
112,0.08694020856769447,0.08653797477280259,0.08600830137382835,80
113,0.08636271440187511,0.08591224037588024,0.08531992713188084,80
114,0.08744203119315809,0.08696605336617383,0.08633997479236215,80
115,0.07867108052206864,0.07830710299868901,0.07782763917458065,80
116,0.08322341459584215,0.08277545015079646,0.08218632396254662,80
117,0.08480647924128727,0.08425175072966029,0.08352459423931859,80
118,0.0967701552609626,0.09624400052977837,0.09555205164289456,80
119,0.07350124383716357,0.07315280938154531,0.07269416465672475,80
120,0.06520502793702891,0.06487895184501902,0.0644497491060077,80
121,0.09713771320920311,0.09656974741457446,0.09582345601128037,80
122,0.06626866866104822,0.06597504474547009,0.06558855022759412,80
123,0.08605207168101273,0.08556365266697295,0.08492175970857818,80
124,0.07752637083911462,0.07713603120626346,0.07662256735173717,80
125,0.09051125285784156,0.09002293457583865,0.0893806335424491,80
126,0.06395011744558661,0.06364307550607712,0.06323840678077859,80
127,0.06159910510868768,0.06131402848822807,0.060938347283570955,80
128,0.062241178870490854,0.06192473643735751,0.06150865358171521,80
129,0.08555386049704217,0.08509941941088309,0.08450236212405214,80
130,0.08942106097219261,0.08892756917330356,0.08827852865590935,80
131,0.07639587370904544,0.07598200680115809,0.07543854721369946,80
132,0.06821196820466259,0.06784134087889995,0.0673540690434963,80
133,0.06405345665361889,0.06377660114645367,0.06341141213680206,80
134,0.08446314932217164,0.08401471907807598,0.08342498177231583,80
135,0.06847331597907125,0.06808625736824025,0.06757754674012785,80
136,0.0899269369939469,0.08949940046286067,0.08893620730514247,80
137,0.088858361243365,0.08834810359460105,0.08767753881443073,80
138,0.08411932468677255,0.08373239304446958,0.08322268999683118,80
139,0.08023916248819118,0.0797814938208759,0.07918011953444015,80
140,0.07007508748197842,0.06969515082975472,0.06919572897749407,80
141,0.09597171277119944,0.0953875878390099,0.09462023341624012,80
142,0.09239240855174409,0.0918646633482256,0.09117134255816461,80
143,0.05907919320871149,0.05881367045469096,0.058463388669683,80
144,0.07759829172999315,0.07721029543633748,0.07669993572050969,80
145,0.0643059024848706,0.06405386947344441,0.06372139504607345,80
146,0.08464540962891433,0.08419127323870941,0.08359419902264684,80
147,0.07081146106182154,0.0704440920850091,0.06996070866269813,80
148,0.10580478328280139,0.10518963615225052,0.10438147546928335,80
149,0.08096745750245433,0.08056600031775873,0.08003770446606207,80
150,0.04689762721911777,0.046676276451210856,0.046384726756996765,80
151,0.07193757611137878,0.07162468445302297,0.07121230450323729,80
152,0.06471289160791442,0.06443843691903803,0.06407673437562143,80
153,0.10871650317887097,0.10804178638874984,0.10715650637950429,80
154,0.08885047874854521,0.08831714838499277,0.08761683001203006,80
155,0.07858781738621459,0.07813982500525711,0.07755048739620543,80
156,0.08745513420279048,0.08696124594045353,0.0863118811234812,80
157,0.06852797490253905,0.06815113011904478,0.06765623116648418,80
158,0.07759287670198668,0.07719109267027661,0.07666248529913425,80
159,0.08673512353072622,0.08628421955969447,0.08569111340614623,80
160,0.0809486092276833,0.08052502507824079,0.07996781377174306,80
161,0.09463787526907842,0.09409692129380082,0.09338589040288701,80
162,0.07147317987830687,0.07111908425056711,0.07065266553295815,80
163,0.08520152387871052,0.08473910279154279,0.08413099290275658,80
164,0.07736400723559955,0.07691682122770804,0.07632960279704636,80
165,0.06759188720458416,0.0672636933168154,0.06683129002848541,80
166,0.06745127490934538,0.06714378025918619,0.06673874519715532,80
167,0.07353780482749171,0.07316459606386161,0.07267327479160977,80
168,0.06134133934933235,0.061072654708677857,0.060718598213541586,80
169,0.0888866172534128,0.08843816747751782,0.08784777504661505,80
170,0.10263598828140166,0.1020643651349123,0.1013126343799864,80
171,0.08713854548769735,0.0866474820806691,0.08600180212941065,80
172,0.09352124264952891,0.09299164111789082,0.09229556369698098,80
173,0.07622701487367843,0.07586935769842795,0.07539818546609578,80
174,0.08309683336518106,0.0826763147407468,0.08212322638884245,80
175,0.06808838004939796,0.067734790738673,0.06726970657458468,80
176,0.08059130361621983,0.08019786500904211,0.07967970555311857,80
177,0.0778419531579538,0.07744073135774097,0.07691311569060241,80
178,0.08090254940827148,0.08044322103313103,0.07983981260443958,80
179,0.06436052285094336,0.06399860190427469,0.06352226313546445,80
180,0.08243375899775444,0.08192951674391194,0.0812674959736832,80
181,0.07125767287553851,0.07091321748683949,0.07045997524824152,80
182,0.06353205238608564,0.0632106435730412,0.06278721938286143,80
183,0.08185053360050915,0.08146399979462869,0.08095491068895032,80
184,0.07802123765787944,0.07760732097434347,0.0770631576664786,80
185,0.07453935099554351,0.0741615470145838,0.07366458206769343,80
186,0.071093473236484,0.07075005592201444,0.07029812977711074,80
187,0.08483881575595797,0.08436718507404259,0.08374725907136091,80
188,0.0701410927249891,0.06975114816453024,0.06923880804345015,80
189,0.07072938795571396,0.07034648490968114,0.06984335670798172,80
190,0.07022821546381422,0.06988565686445912,0.06943462251050225,80
191,0.07414299513707993,0.0737603257379748,0.07325675098459826,80
192,0.07658296128120472,0.07614240229563816,0.07556380608454842,80
193,0.06927140467211695,0.06889814607885915,0.06840775450098494,80
194,0.08984368591188892,0.08934334978279344,0.08868538556418225,80
195,0.07158174877850033,0.07123839410963595,0.0707862298420918,80
196,0.07451602954082501,0.07412051919987724,0.07360032657779127,80
197,0.06999033522164229,0.06966938232921363,0.069246677096686,80
198,0.06169489774066927,0.061405537358585074,0.06102455023700851,80
199,0.08889486569844861,0.08841113688688088,0.0877751292149021,80
200,0.06790995276580293,0.06757665832814208,0.0671378918547717,80
201,0.08416170634924242,0.08368681679925245,0.08306234107703217,80
202,0.0754902305501448,0.07510752973325222,0.07460356494525816,80
203,0.05209736626835814,0.05179624748326709,0.051399905156871414,80
204,0.08413269598656785,0.08369093628705575,0.08311058327591428,80
205,0.0992679042739855,0.09870084920353978,0.09795549211590684,80
206,0.06528156087876583,0.06497765601855057,0.06457752586084002,80
207,0.10058256303931674,0.10004095959232603,0.09932874152369053,80
208,0.07700481367216724,0.07654996843015376,0.07595215734016315,80
209,0.07052761713834235,0.07015527063512571,0.06966517336828948,80
210,0.08942454773116654,0.08897941559427186,0.08839329005906395,80
211,0.05927297040895066,0.05901963185367292,0.05868546083142715,80
212,0.08642269278677395,0.0859627973365569,0.08535814803552265,80
213,0.07044625129429631,0.07007464623319909,0.06958592609416875,80
214,0.06681856606589753,0.06651319550730642,0.06611103877988087,80
215,0.08333964513867674,0.08292607869308515,0.08238156468725202,80
216,0.06854726464439723,0.06817870221164209,0.06769412459379197,80
217,0.0873297096937632,0.08692116820595945,0.08638308273045615,80
218,0.07106988601748232,0.07070516187478022,0.07022538550656329,80
219,0.07001833993330693,0.06964991146737244,0.06916531427276672,80
220,0.07378574959542329,0.07337108387438934,0.07282572295151696,80
221,0.0705989927547185,0.07021242726181788,0.06970388579264782,80
222,0.08221600550445214,0.0818113256346503,0.08127876963659622,80
223,0.056282156535349286,0.05601865681562126,0.05567150017317913,80
224,0.07454755902393875,0.07409312947616364,0.07349658695759076,80
225,0.06967115209468351,0.06923165757695098,0.06865477064612734,80
226,0.0775242687958468,0.0771270955984017,0.07660407137984536,80
227,0.08845468719243281,0.0879631595445398,0.08731717203829897,80
228,0.06765546270645892,0.06727769865550569,0.06678105450113316,80
229,0.08886503369066169,0.08840756532745614,0.08780553095418192,80
230,0.06381396340164758,0.06354377768774803,0.06318770390945011,80
231,0.06945937031484625,0.06907964513582703,0.06858056723889432,80
232,0.06558269059182839,0.0652655592067957,0.0648482543984894,80
233,0.07000717108778326,0.06964444439372655,0.06916726134368811,80
234,0.07720351007272917,0.07678069353767134,0.07622467600716994,80
235,0.06893541341553801,0.0686422839403876,0.068256003782088015,80
236,0.059154428887306446,0.05885162834000135,0.058452700456776294,80
237,0.07733575866320995,0.07697570524332165,0.07650117343342505,80
238,0.07738002754121452,0.07704260996720669,0.0765978057437511,80
239,0.06545135715507483,0.06513081980378879,0.06470888895331443,80
240,0.06982392865511941,0.06940162731046351,0.06884710216188587,80
241,0.0847371322719597,0.08429180662732193,0.08370600938750114,80
242,0.0554895686259522,0.055179823029936466,0.05477211549920697,80
243,0.10048014956380162,0.09989803326767381,0.09913331253569845,80
244,0.10274934137145034,0.10213249189320965,0.10132222044114586,80
245,0.06480913163097075,0.06442898814302073,0.06392937856529247,80
246,0.09373875852772859,0.0932294971930511,0.09255973438402593,80
247,0.07513162643483152,0.07470627883826857,0.07414705113848827,80
248,0.07732512464809231,0.07696130242545665,0.07648237669838458,80
249,0.0766335329185721,0.07626273239499387,0.07577540188527929,80
250,0.05381320827267878,0.053582808482573845,0.05327912658697491,80
251,0.07274452374568985,0.07241576504196151,0.07198260557881031,80
252,0.06383969891220853,0.06352088736398162,0.06310123664917673,80
253,0.07937093735959075,0.0789747291896316,0.07845305807726512,80
254,0.08531760222136367,0.08486008493166183,0.08425832314782132,80
255,0.08217348059425705,0.08174167606679549,0.08117313506415905,80
256,0.06536546441581827,0.0650333958035753,0.06459628593352201,80
257,0.07122524976637894,0.0708383115973669,0.07032896642587129,80
258,0.07990984249221648,0.07951834311960007,0.07900284308271091,80
259,0.09416004432831263,0.09365287591424208,0.09298582769586194,80
260,0.09782846149036789,0.0972333801301752,0.09645263152093389,80
261,0.09212222100522748,0.0916538605238086,0.09103778041944509,80
262,0.0846162192085952,0.08414737739513937,0.08353131762432718,80
263,0.05992057634869814,0.059628478648709064,0.05924392054942224,80
264,0.09153856380052579,0.09100817056953685,0.09031127888837376,80
265,0.08643876874093266,0.08600844711128626,0.08544192690126688,80
266,0.06049547290743533,0.06018063437955512,0.059766452872242797,80
267,0.0778142152886085,0.0774706770417066,0.07701795580001641,80
268,0.07694209646787968,0.07658381040203135,0.07611206849286764,80
269,0.0656345684928738,0.0653084619081546,0.06487919621712024,80
270,0.053261397884065705,0.05301921082952364,0.05270033348069829,80
271,0.08222981067820846,0.0818592619779365,0.08137107272472793,80
272,0.08030469333240418,0.0798877360002964,0.07933912111850111,80
273,0.08251727194708808,0.0820631257324676,0.08146637193021695,80
274,0.08993763505087722,0.08947978582479309,0.08887768795367701,80
275,0.0952571975871148,0.09471951305223975,0.09401283709853668,80
276,0.07393707732646519,0.07355475783431124,0.07305156458486761,80
277,0.09332994534304546,0.0928070651363659,0.09212015120100223,80
278,0.08491364233975354,0.08446668614455821,0.08387870869319261,80
279,0.06801616760558439,0.06752550154105075,0.06688136682815836,80
280,0.08079019029001397,0.08034380124046739,0.0797568776157344,80
281,0.0718539330785637,0.07152521865176967,0.07109218429978517,80
282,0.056602103453988965,0.05627289437620895,0.05583982997650629,80
283,0.07607528989562883,0.0756560324585052,0.07510466335189114,80
284,0.07059591732161609,0.07028027538017723,0.06986440981058076,80
285,0.057364587849704475,0.057092241416025924,0.05673372194477504,80
286,0.08687751744781025,0.08640912356959071,0.0857936496570529,80
287,0.08281066515043031,0.08234369899489433,0.08173033271207436,80
288,0.07709402720440652,0.0766858164245945,0.0761489550365891,80
289,0.07969565018254064,0.07933016490413183,0.0788489865557806,80
290,0.07517345030370759,0.07482594523383514,0.07436848746279306,80
291,0.07650464840182089,0.07613563954701202,0.07564954623804607,80
292,0.08323781175976443,0.0828315492122093,0.08229652049644043,80
293,0.060742659465960525,0.060480527985037995,0.06013494768570526,80
294,0.05778047940100549,0.05753978433000589,0.05722259347280417,80
295,0.08204351177437186,0.08164027589797639,0.08110922227439096,80
296,0.05301185879432823,0.05268902589186304,0.05226486815848758,80
297,0.06671842633501493,0.06634972675211705,0.06586495362117503,80
298,0.0829723996303832,0.08249351587905412,0.08186424627917069,80
299,0.07354906116813761,0.07316899023156127,0.07266889054341537,80
300,0.09039185243265761,0.08991381002647549,0.0892850632082658,80
301,0.05160447258592637,0.0513260807715155,0.050960026166928386,80
302,0.09002470875446494,0.08949039654672372,0.08878865076183654,80
303,0.08521265462606176,0.08478933214733095,0.08423213225580639,80
304,0.09146639129766107,0.0909080923125484,0.0901746761808908,80
305,0.08087301884479742,0.08046014995606461,0.07991735302389735,80
306,0.0708484331755902,0.07049958184540514,0.07004043690475027,80
307,0.09198996718560873,0.09149280680401867,0.09083900532220021,80
308,0.06126632657696719,0.060936437606313246,0.06050236536185952,80
309,0.06205912839474032,0.06172272786634758,0.06128006658347367,80
310,0.07373966296026421,0.07327142387682485,0.07265663195413097,80
311,0.06390506312031818,0.06357488952731558,0.06314008314481911,80
312,0.0773848442808808,0.07701864726531117,0.07653664195816039,80
313,0.06668759981068474,0.06639168155818458,0.06600154845876742,80
314,0.07908779490527319,0.07871077973299243,0.07821437393307969,80
315,0.07723834219757746,0.07679748623308003,0.07621789226673124,80
316,0.08994464506488684,0.08942228256952084,0.08873594226823328,80
317,0.0719344383776107,0.07156239368906854,0.0710731854038174,80
318,0.06734436068209189,0.0669938719680552,0.06653232842424585,80
319,0.06447293776634169,0.06410213672423183,0.06361452617649921,80
320,0.07487593855031477,0.07447079257747269,0.07393823015041813,80
321,0.07224803832929907,0.07185925555296306,0.07134757214973297,80
322,0.07397532671637105,0.0735682377444653,0.07303294190255506,80
323,0.0691497167199897,0.06878568249519817,0.0683065608564984,80
324,0.06975438438500328,0.06939911373038171,0.0689318469580893,80
325,0.06761876193913088,0.06729975592136028,0.06687998213592473,80
326,0.06610988185185726,0.06577397926801581,0.0653318462330313,80
327,0.07700661395149636,0.07658737954539405,0.07603577081986462,80
328,0.08032062156550053,0.07993850818864952,0.07943594162054037,80
329,0.07149801068715551,0.07117682474008533,0.07075377987467765,80
330,0.06398930140167426,0.0636498660199728,0.06320329496239517,80
331,0.07240735505812712,0.07207519124460658,0.07163785906930105,80
