Scenario,Age0,Arm,Index,M,L,U
Vac_70,70,SOC,Q_All_d,9.414920151846747,9.413396479736651,9.41659408541925
Vac_70,70,SOC,C_Hosp,21.61570572480057,18.869369031408713,24.894357802398705
Vac_70,70,SOC,C_GP_NonPHN,12.430938523062736,12.08894201890695,12.81230401072587
Vac_70,70,SOC,C_GP_PHN,4.938724050396576,4.484452624094561,5.427147136140434
Vac_70,70,SOC,C_GP,17.38779016971607,16.794647047333505,18.014965623949585
Vac_70,70,SOC,C_Med,39.01116052314725,36.24072241190261,42.218394840540014
Vac_70,70,SOC,C_VacZVL,0,0,0
Vac_70,70,SOC,C_VacRZV,0,0,0
Vac_70,70,SOC,C_Vac,0,0,0
Vac_70,70,SOC,C_All,0,0,0
Vac_70,70,SOC,C_Hosp_d,13.371270477797928,11.654809422595273,15.41951132047642
Vac_70,70,SOC,C_GP_NonPHN_d,9.15217576568519,8.887814574861688,9.435334891279158
Vac_70,70,SOC,C_GP_PHN_d,3.5402589161869504,3.215276902399143,3.8974661858351527
Vac_70,70,SOC,C_GP_d,12.70579770156338,12.26715259419071,13.190774969265693
Vac_70,70,SOC,C_Med_d,26.074103677934033,24.31840488807364,28.098234755130452
Vac_70,70,SOC,C_VacZVL_d,0,0,0
Vac_70,70,SOC,C_VacRZV_d,0,0,0
Vac_70,70,SOC,C_Vac_d,0,0,0
Vac_70,70,SOC,C_All_d,0,0,0
Vac_70,70,SOC,N_VacZVL,0,0,0
Vac_70,70,SOC,N_VacRZV,0,0,0
Vac_70,70,SOC,N_VacZVL_d,0,0,0
Vac_70,70,SOC,N_VacRZV_d,0,0,0
Vac_70,70,Vac,N0,1,1,1
Vac_70,70,Vac,Year0,2024,2024,2024
Vac_70,70,Vac,Year_Life,16.743437155395647,16.74327537085746,16.743730726928128
Vac_70,70,Vac,Year_Immunised,8.636264989175842,6.320049135510607,12.372056303405632
Vac_70,70,Vac,Risk_HZ,0.07413016111493011,0.03913009990629766,0.09559945645587764
Vac_70,70,Vac,Risk_Hosp,0.004136345708046049,0.0018023265363433679,0.005528111740338058
Vac_70,70,Vac,Risk_PHN,0.006315926096619834,0.0032751719135088505,0.00831630809507955
Vac_70,70,Vac,Risk_Death,6.224207572368264e-7,9.092410671175632e-8,9.3837823002666e-7
Vac_70,70,Vac,Q_Life,12.7996441473789,12.799531949625479,12.799846092994583
Vac_70,70,Vac,Q_HZ,-0.009040320774765284,-0.011989043825718432,-0.004746234662448224
Vac_70,70,Vac,Q_All,12.790588444463095,12.78756452145006,12.795078268570597
Vac_70,70,Vac,Q_HZ_d,-0.0058385098638355365,-0.007914059511346959,-0.003272164850441273
Vac_70,70,Vac,Q_Life_d,9.427789025009485,9.427733606423597,9.427885671029143
Vac_70,70,Vac,Q_All_d,9.421947148819399,9.41984303259106,9.424611990053302
Vac_70,70,Vac,C_Hosp,14.073918040701923,6.0562242652812355,18.72672923851878
Vac_70,70,Vac,C_GP_NonPHN,6.069005469735869,3.2693818847284613,7.874404877060271
Vac_70,70,Vac,C_GP_PHN,2.5403882234151887,1.3354244413169405,3.361197532426386
Vac_70,70,Vac,C_GP,8.616703462959673,4.594721138367461,11.214261696250313
Vac_70,70,Vac,C_Med,22.86382232539667,10.566982612444495,29.28904103927899
Vac_70,70,Vac,C_VacZVL,0,0,0
Vac_70,70,Vac,C_VacRZV,170,170,170
Vac_70,70,Vac,C_Vac,170,170,170
Vac_70,70,Vac,C_All,192.86382232539665,180.5669826124445,199.28904103927897
Vac_70,70,Vac,C_Hosp_d,8.066668080606728,3.698805413190176,10.807674135973793
Vac_70,70,Vac,C_GP_NonPHN_d,4.013559149314261,2.3295804632336483,5.315885476541056
Vac_70,70,Vac,C_GP_PHN_d,1.6505177315594142,0.9247857718202502,2.2143488858021323
Vac_70,70,Vac,C_GP_d,5.660293261258732,3.2204319651837277,7.493730780522271
Vac_70,70,Vac,C_Med_d,13.871976072370279,6.920708881730137,18.01364495485208
Vac_70,70,Vac,C_VacZVL_d,0,0,0
Vac_70,70,Vac,C_VacRZV_d,170,170,170
Vac_70,70,Vac,C_Vac_d,170,170,170
Vac_70,70,Vac,C_All_d,183.87197607237027,176.92070888173012,188.01364495485208
Vac_70,70,Vac,N_VacZVL,0,0,0
Vac_70,70,Vac,N_VacRZV,2,2,2
Vac_70,70,Vac,N_VacZVL_d,0,0,0
Vac_70,70,Vac,N_VacRZV_d,2,2,2
Vac_71,71,SOC,N0,1,1,1
Vac_71,71,SOC,Year0,2024,2024,2024
Vac_71,71,SOC,Year_Life,15.980236277251294,15.980121486409592,15.980337481734924
Vac_71,71,SOC,Year_Immunised,0,0,0
Vac_71,71,SOC,Risk_HZ,0.1437249418455344,0.14032069788485074,0.1472501578778023
Vac_71,71,SOC,Risk_Hosp,0.006513440622071128,0.005663176375115653,0.007520576882554162
Vac_71,71,SOC,Risk_PHN,0.011848358282380497,0.010992787922642747,0.012852498521264294
Vac_71,71,SOC,Risk_Death,1.1870190780645043e-6,1.028842454828249e-6,1.375701249226347e-6
Vac_71,71,SOC,Q_Life,12.195917206567113,12.195838097134523,12.195986502156522
Vac_71,71,SOC,Q_HZ,-0.017185552282702528,-0.01928583473908466,-0.014960083056240019
Vac_71,71,SOC,Q_All,12.178721672205779,12.176588522893475,12.180959077258118
Vac_71,71,SOC,Q_HZ_d,-0.012533352296678837,-0.01405155787911576,-0.010917210206029962
Vac_71,71,SOC,Q_Life_d,9.080852924754224,9.080812651799395,9.08089020265889
Vac_71,71,SOC,Q_All_d,9.068316918560065,9.066785422132996,9.069957828800252
Vac_71,71,SOC,C_Hosp,21.663298844038888,18.845738524584913,24.957685193158333
Vac_71,71,SOC,C_GP_NonPHN,11.942389630197814,11.610729578289861,12.315026178773243
Vac_71,71,SOC,C_GP_PHN,4.822347124016229,4.374745362003512,5.298447907509008
Vac_71,71,SOC,C_GP,16.77659074310656,16.205563196158504,17.38451648758684
Vac_71,71,SOC,C_Med,38.4229580888354,35.608469777439396,41.70286029624218
Vac_71,71,SOC,C_VacZVL,0,0,0
Vac_71,71,SOC,C_VacRZV,0,0,0
Vac_71,71,SOC,C_Vac,0,0,0
Vac_71,71,SOC,C_All,0,0,0
Vac_71,71,SOC,C_Hosp_d,13.735249427045197,11.965838707363165,15.900308722446109
Vac_71,71,SOC,C_GP_NonPHN_d,8.914592057599982,8.656322243549061,9.204311924048294
Vac_71,71,SOC,C_GP_PHN_d,3.527365049623693,3.1956144161823037,3.8785682466928955
Vac_71,71,SOC,C_GP_d,12.445752620541334,12.004064422522966,12.903536549305546
Vac_71,71,SOC,C_Med_d,26.195060268987923,24.390408951856365,28.334634007248983
Vac_71,71,SOC,C_VacZVL_d,0,0,0
Vac_71,71,SOC,C_VacRZV_d,0,0,0
Vac_71,71,SOC,C_Vac_d,0,0,0
Vac_71,71,SOC,C_All_d,0,0,0
Vac_71,71,SOC,N_VacZVL,0,0,0
Vac_71,71,SOC,N_VacRZV,0,0,0
Vac_71,71,SOC,N_VacZVL_d,0,0,0
Vac_71,71,SOC,N_VacRZV_d,0,0,0
Vac_71,71,Vac,N0,1,1,1
Vac_71,71,Vac,Year0,2024,2024,2024
Vac_71,71,Vac,Year_Life,15.980581086407721,15.9804204882703,15.980856152694379
Vac_71,71,Vac,Year_Immunised,8.455277084531415,6.201759136360775,11.84378462107017
Vac_71,71,Vac,Risk_HZ,0.06931319823921261,0.03732520316902333,0.08985001477764366
Vac_71,71,Vac,Risk_Hosp,0.00398806695285321,0.0017987344149793378,0.005372716664936515
Vac_71,71,Vac,Risk_PHN,0.005951768917085666,0.0031599007597150485,0.007901238136586884
Vac_71,71,Vac,Risk_Death,5.894106076578835e-7,9.116932826385509e-8,9.125713766701135e-7
Vac_71,71,Vac,Q_Life,12.19615735619421,12.196046069019621,12.196346695464007
Vac_71,71,Vac,Q_HZ,-0.008487991378363074,-0.011361548759881752,-0.00451324482224336
Vac_71,71,Vac,Q_All,12.187668571757534,12.184724421674463,12.19184437044279
Vac_71,71,Vac,Q_HZ_d,-0.005585009902220327,-0.0075970664602781,-0.003180478703016867
Vac_71,71,Vac,Q_Life_d,9.080989620135874,9.08093418796727,9.081083012208552
Vac_71,71,Vac,Q_All_d,9.075405404680302,9.07334116497505,9.077881080734695
Vac_71,71,Vac,C_Hosp,13.57676687219664,5.983558506375287,18.261305613136216
Vac_71,71,Vac,C_GP_NonPHN,5.653859423101846,3.1072014415661813,7.393828523955717
Vac_71,71,Vac,C_GP_PHN,2.3859842247010077,1.2853048081559713,3.1824140470104645
Vac_71,71,Vac,C_GP,8.033407494837078,4.359442845347593,10.557409524777995
Vac_71,71,Vac,C_Med,21.844139690354616,10.218477553667219,28.360643419482585
Vac_71,71,Vac,C_VacZVL,0,0,0
Vac_71,71,Vac,C_VacRZV,170,170,170
Vac_71,71,Vac,C_Vac,170,170,170
Vac_71,71,Vac,C_All,191.8441396903546,180.21847755366724,198.36064341948256
Vac_71,71,Vac,C_Hosp_d,8.00408833579962,3.736774123903572,10.796410499936094
Vac_71,71,Vac,C_GP_NonPHN_d,3.808112711216489,2.2264114791247716,5.070528511970753
Vac_71,71,Vac,C_GP_PHN_d,1.5824588639968133,0.90629349488445,2.1391254889289444
Vac_71,71,Vac,C_GP_d,5.379259464105725,3.128316008244698,7.181839924911241
Vac_71,71,Vac,C_Med_d,13.516366893845582,6.917337800134311,17.758005961097723
Vac_71,71,Vac,C_VacZVL_d,0,0,0
Vac_71,71,Vac,C_VacRZV_d,170,170,170
Vac_71,71,Vac,C_Vac_d,170,170,170
Vac_71,71,Vac,C_All_d,183.51636689384557,176.91733780013433,187.75800596109772
Vac_71,71,Vac,N_VacZVL,0,0,0
Vac_71,71,Vac,N_VacRZV,2,2,2
Vac_71,71,Vac,N_VacZVL_d,0,0,0
Vac_71,71,Vac,N_VacRZV_d,2,2,2
Vac_72,72,SOC,N0,1,1,1
Vac_72,72,SOC,Year0,2024,2024,2024
Vac_72,72,SOC,Year_Life,15.229587755935862,15.229471375318873,15.22969234995123
Vac_72,72,SOC,Year_Immunised,0,0,0
Vac_72,72,SOC,Risk_HZ,0.13817656191463706,0.13496162341997867,0.1415800260977054
Vac_72,72,SOC,Risk_Hosp,0.006513845545427428,0.005645998737687462,0.0075207045496201025
Vac_72,72,SOC,Risk_PHN,0.01155231806086798,0.010704817673243532,0.012525594140254758
Vac_72,72,SOC,Risk_Death,1.1983973792276447e-6,1.0393621379886146e-6,1.3898911696880115e-6
Vac_72,72,SOC,Q_Life,11.600188645728757,11.600108766588733,11.600260611233745
Vac_72,72,SOC,Q_HZ,-0.01663944776128448,-0.018655438778641457,-0.014469364971764058
Vac_72,72,SOC,Q_All,11.583527974760361,11.581520471537573,11.585740798189333
Vac_72,72,SOC,Q_HZ_d,-0.012329451729522755,-0.013811804958365164,-0.010706870990540978
Vac_72,72,SOC,Q_Life_d,8.728889458005586,8.728847279184535,8.72892640122659
Vac_72,72,SOC,Q_All_d,8.716559793381737,8.715079594553497,8.718180973507376
Vac_72,72,SOC,C_Hosp,21.734172666028194,18.850022764295563,25.061235938157495
Vac_72,72,SOC,C_GP_NonPHN,11.439409505669689,11.110518465694359,11.806752338933933
Vac_72,72,SOC,C_GP_PHN,4.694726502998666,4.260763415603758,5.178943625567035
Vac_72,72,SOC,C_GP,16.147391289001824,15.587433465009735,16.763301167253253
Vac_72,72,SOC,C_Med,37.843152075465,34.98034030310855,41.23888948438548
Vac_72,72,SOC,C_VacZVL,0,0,0
Vac_72,72,SOC,C_VacRZV,0,0,0
Vac_72,72,SOC,C_Vac,0,0,0
Vac_72,72,SOC,C_All,0,0,0
Vac_72,72,SOC,C_Hosp_d,14.15156099402288,12.252826679231926,16.41207807563562
Vac_72,72,SOC,C_GP_NonPHN_d,8.656851272479955,8.40441778197427,8.930658781890841
Vac_72,72,SOC,C_GP_PHN_d,3.4941829989533124,3.1667644248324103,3.860806765272236
Vac_72,72,SOC,C_GP_d,12.154123372045339,11.711512140995866,12.612432054898973
Vac_72,72,SOC,C_Med_d,26.293601772366365,24.355630429729683,28.506908801452465
Vac_72,72,SOC,C_VacZVL_d,0,0,0
Vac_72,72,SOC,C_VacRZV_d,0,0,0
Vac_72,72,SOC,C_Vac_d,0,0,0
Vac_72,72,SOC,C_All_d,0,0,0
Vac_72,72,SOC,N_VacZVL,0,0,0
Vac_72,72,SOC,N_VacRZV,0,0,0
Vac_72,72,SOC,N_VacZVL_d,0,0,0
Vac_72,72,SOC,N_VacRZV_d,0,0,0
Vac_72,72,Vac,N0,1,1,1
Vac_72,72,Vac,Year0,2024,2024,2024
Vac_72,72,Vac,Year_Life,15.229952723265903,15.229793538552867,15.230209972952254
Vac_72,72,Vac,Year_Immunised,8.246014346568165,6.0900398745640025,11.34090046813271
Vac_72,72,Vac,Risk_HZ,0.06439017346651103,0.03582896360954636,0.08430298952500535
Vac_72,72,Vac,Risk_Hosp,0.0038385049505879707,0.0017534970255910463,0.00520010002148021
Vac_72,72,Vac,Risk_PHN,0.0055789817618207525,0.003050683966371154,0.0074615435909463545
Vac_72,72,Vac,Risk_Death,5.554395186355701e-7,9.087790153300406e-8,8.800647031284225e-7
Vac_72,72,Vac,Q_Life,11.600443185738186,11.600333151181957,11.60061958213503
Vac_72,72,Vac,Q_HZ,-0.007955822969237168,-0.010688168569012512,-0.004358306446020434
Vac_72,72,Vac,Q_All,11.592485166793335,11.589655332828446,11.596265462545983
Vac_72,72,Vac,Q_HZ_d,-0.005323508923974323,-0.00727780644660483,-0.003068272548846956
Vac_72,72,Vac,Q_Life_d,8.729037062033761,8.728979191604873,8.729124751322384
Vac_72,72,Vac,Q_All_d,8.723707867463704,8.72170701202954,8.726055272133596
Vac_72,72,Vac,C_Hosp,13.111899067303874,5.8889867113773455,17.72057933014783
Vac_72,72,Vac,C_GP_NonPHN,5.25912666962771,2.958759389707986,6.914234937021909
Vac_72,72,Vac,C_GP_PHN,2.225769230871859,1.2337350788160149,2.9994483420178923
Vac_72,72,Vac,C_GP,7.480385641643768,4.140870053979112,9.89034357904691
Vac_72,72,Vac,C_Med,20.79745893930273,10.054267497163261,27.239202520629366
Vac_72,72,Vac,C_VacZVL,0,0,0
Vac_72,72,Vac,C_VacRZV,170,170,170
Vac_72,72,Vac,C_Vac,170,170,170
Vac_72,72,Vac,C_All,190.79745893930271,180.05426749716327,197.23920252062936
Vac_72,72,Vac,C_Hosp_d,7.917824173815632,3.7775194238610754,10.766608819876879
Vac_72,72,Vac,C_GP_NonPHN_d,3.586101213719906,2.120895263249663,4.789871293377685
Vac_72,72,Vac,C_GP_PHN_d,1.5075135569564433,0.8711510100529959,2.0575653240020886
Vac_72,72,Vac,C_GP_d,5.1087909605076405,3.0183533220170093,6.858682892916205
Vac_72,72,Vac,C_Med_d,13.153416850232311,6.8790197103279125,17.438974642598772
Vac_72,72,Vac,C_VacZVL_d,0,0,0
Vac_72,72,Vac,C_VacRZV_d,170,170,170
Vac_72,72,Vac,C_Vac_d,170,170,170
Vac_72,72,Vac,C_All_d,183.1534168502323,176.8790197103279,187.43897464259877
Vac_72,72,Vac,N_VacZVL,0,0,0
Vac_72,72,Vac,N_VacRZV,2,2,2
Vac_72,72,Vac,N_VacZVL_d,0,0,0
Vac_72,72,Vac,N_VacRZV_d,2,2,2
Vac_73,73,SOC,N0,1,1,1
Vac_73,73,SOC,Year0,2024,2024,2024
Vac_73,73,SOC,Year_Life,14.492256837214462,14.49213880462505,14.492364928079784
Vac_73,73,SOC,Year_Immunised,0,0,0
Vac_73,73,SOC,Risk_HZ,0.13247936694284973,0.12929958123415203,0.13579674939354128
Vac_73,73,SOC,Risk_Hosp,0.006503188928438215,0.0056119541082336015,0.0075236506072706945
Vac_73,73,SOC,Risk_PHN,0.011223566421309023,0.010391922199593095,0.012237540800018197
Vac_73,73,SOC,Risk_Death,1.2105626364152129e-6,1.0487929407424738e-6,1.405418449213468e-6
Vac_73,73,SOC,Q_Life,11.012782804938208,11.01270152924506,11.012856932712765
Vac_73,73,SOC,Q_HZ,-0.016051989676517085,-0.018015888585704135,-0.013946533901604403
Vac_73,73,SOC,Q_All,10.99670664138442,10.994738494244949,10.99881557619396
Vac_73,73,SOC,Q_HZ_d,-0.012073190234595604,-0.013541152754717217,-0.010482961556901853
Vac_73,73,SOC,Q_Life_d,8.37207848157011,8.37203434234105,8.37211606950281
Vac_73,73,SOC,Q_All_d,8.359991487188339,8.358534666039997,8.361594539183898
Vac_73,73,SOC,C_Hosp,21.764457030320823,18.773922132844323,25.09372366857074
Vac_73,73,SOC,C_GP_NonPHN,10.935431881262584,10.616333473570533,11.285846732751253
Vac_73,73,SOC,C_GP_PHN,4.56144880413529,4.1181964338227095,5.032953222985074
Vac_73,73,SOC,C_GP,15.506107854920526,14.956255059842974,16.10576301656832
Vac_73,73,SOC,C_Med,37.24293441651798,34.311213860411,40.58221534826538
Vac_73,73,SOC,C_VacZVL,0,0,0
Vac_73,73,SOC,C_VacRZV,0,0,0
Vac_73,73,SOC,C_Vac,0,0,0
Vac_73,73,SOC,C_All,0,0,0
Vac_73,73,SOC,C_Hosp_d,14.563559957711664,12.532539128362636,16.87627513003457
Vac_73,73,SOC,C_GP_NonPHN_d,8.379604301506607,8.133595072389488,8.655154559167464
Vac_73,73,SOC,C_GP_PHN_d,3.4525007510465864,3.1112872177935857,3.819584961561647
Vac_73,73,SOC,C_GP_d,11.84249893275722,11.411759699843762,12.307887796528146
Vac_73,73,SOC,C_Med_d,26.392581229305264,24.313541453382932,28.657269792660813
Vac_73,73,SOC,C_VacZVL_d,0,0,0
Vac_73,73,SOC,C_VacRZV_d,0,0,0
Vac_73,73,SOC,C_Vac_d,0,0,0
Vac_73,73,SOC,C_All_d,0,0,0
Vac_73,73,SOC,N_VacZVL,0,0,0
Vac_73,73,SOC,N_VacRZV,0,0,0
Vac_73,73,SOC,N_VacZVL_d,0,0,0
Vac_73,73,SOC,N_VacRZV_d,0,0,0
Vac_73,73,Vac,N0,1,1,1
Vac_73,73,Vac,Year0,2024,2024,2024
Vac_73,73,Vac,Year_Life,14.492642634669316,14.492485997324508,14.492878524736803
Vac_73,73,Vac,Year_Immunised,8.026159731455763,5.978495852425465,10.82996555939184
Vac_73,73,Vac,Risk_HZ,0.05984617467319064,0.03357507970435207,0.07884745616300101
Vac_73,73,Vac,Risk_Hosp,0.003684076708556982,0.0017440563949145842,0.005055706353901275
Vac_73,73,Vac,Risk_PHN,0.005209572928374012,0.002909269000623684,0.007043550598899017
Vac_73,73,Vac,Risk_Death,5.218946382159375e-7,9.135877395158328e-8,8.416078461389042e-7
Vac_73,73,Vac,Q_Life,11.013051394020911,11.01294360166971,11.013212879449167
Vac_73,73,Vac,Q_HZ,-0.007432420354292684,-0.010074377720811656,-0.004115953397040323
Vac_73,73,Vac,Q_All,11.005627326778617,11.002896764610439,11.00906395388585
Vac_73,73,Vac,Q_HZ_d,-0.005064483969821008,-0.006936162804346462,-0.0029579280274179666
Vac_73,73,Vac,Q_Life_d,8.37223637457734,8.372178279175046,8.372320426606894
Vac_73,73,Vac,Q_All_d,8.367167429701936,8.365234977866342,8.36934456400733
Vac_73,73,Vac,C_Hosp,12.63757345259759,5.832032569856719,17.316462418889344
Vac_73,73,Vac,C_GP_NonPHN,4.87005255535651,2.7568938750221137,6.447611647229727
Vac_73,73,Vac,C_GP_PHN,2.0716442284245717,1.1504309139508264,2.812463129618211
Vac_73,73,Vac,C_GP,6.954459958457649,3.9313928168138395,9.219190186112305
Vac_73,73,Vac,C_Med,19.746563754988607,9.872566672382264,26.10938350009043
Vac_73,73,Vac,C_VacZVL,0,0,0
Vac_73,73,Vac,C_VacRZV,170,170,170
Vac_73,73,Vac,C_Vac,170,170,170
Vac_73,73,Vac,C_All,189.74656375498859,179.87256667238228,196.10938350009042
Vac_73,73,Vac,C_Hosp_d,7.815800923163827,3.8208728755821615,10.723282677155389
Vac_73,73,Vac,C_GP_NonPHN_d,3.381365242368955,2.0386130169152343,4.552698498761002
Vac_73,73,Vac,C_GP_PHN_d,1.432105302388627,0.84852249194811,1.976289153828827
Vac_73,73,Vac,C_GP_d,4.821232327741274,2.918319267504459,6.530455943461745
Vac_73,73,Vac,C_Med_d,12.723716667781872,6.798856168055756,17.039972709325244
Vac_73,73,Vac,C_VacZVL_d,0,0,0
Vac_73,73,Vac,C_VacRZV_d,170,170,170
Vac_73,73,Vac,C_Vac_d,170,170,170
Vac_73,73,Vac,C_All_d,182.72371666778187,176.79885616805575,187.03997270932524
Vac_73,73,Vac,N_VacZVL,0,0,0
Vac_73,73,Vac,N_VacRZV,2,2,2
Vac_73,73,Vac,N_VacZVL_d,0,0,0
Vac_73,73,Vac,N_VacRZV_d,2,2,2
Vac_74,74,SOC,N0,1,1,1
Vac_74,74,SOC,Year0,2024,2024,2024
Vac_74,74,SOC,Year_Life,13.769638235175417,13.769518836756609,13.76974769741202
Vac_74,74,SOC,Year_Immunised,0,0,0
Vac_74,74,SOC,Risk_HZ,0.12679279902893106,0.12371001503701688,0.12997312447689238
Vac_74,74,SOC,Risk_Hosp,0.006488285904478352,0.00558648573215258,0.007525578865554575
Vac_74,74,SOC,Risk_PHN,0.010882861559558678,0.010059728122600333,0.011913818400218447
Vac_74,74,SOC,Risk_Death,1.2225990864764e-6,1.0582730348356367e-6,1.422057860110009e-6
Vac_74,74,SOC,Q_Life,10.434405789293134,10.434323411965673,10.434481516061336
Vac_74,74,SOC,Q_HZ,-0.015473376893628883,-0.01736466742706856,-0.013467190205537261
Vac_74,74,SOC,Q_All,10.41891892866682,10.417014981115516,10.420938356028168
Vac_74,74,SOC,Q_HZ_d,-0.011807909776671462,-0.013240915290184644,-0.010268609548809211
Vac_74,74,SOC,Q_Life_d,8.010847528956287,8.01080223513126,8.010887793657547
Vac_74,74,SOC,Q_All_d,7.999036303615794,7.997590918658874,8.000588118320637
Vac_74,74,SOC,C_Hosp,21.788726662405033,18.776032983651113,25.174869725587172
Vac_74,74,SOC,C_GP_NonPHN,10.43063274467579,10.114575347142068,10.77022633837907
Vac_74,74,SOC,C_GP_PHN,4.415227925270177,3.980739608081979,4.890319608686316
Vac_74,74,SOC,C_GP,14.84807007782305,14.325805883678726,15.44099164166758
Vac_74,74,SOC,C_Med,36.64215766046762,33.647979965220586,39.97821081352792
Vac_74,74,SOC,C_VacZVL,0,0,0
Vac_74,74,SOC,C_VacRZV,0,0,0
Vac_74,74,SOC,C_Vac,0,0,0
Vac_74,74,SOC,C_All,0,0,0
Vac_74,74,SOC,C_Hosp_d,14.92923459263232,12.837899493822713,17.405604439423527
Vac_74,74,SOC,C_GP_NonPHN_d,8.097962790167465,7.850445558449565,8.362551693228312
Vac_74,74,SOC,C_GP_PHN_d,3.401715245800252,3.0650373807752964,3.7663352411369675
Vac_74,74,SOC,C_GP_d,11.502645389279097,11.075417071795268,11.964949254023805
Vac_74,74,SOC,C_Med_d,26.4388621260667,24.289546616893713,28.796865271721398
Vac_74,74,SOC,C_VacZVL_d,0,0,0
Vac_74,74,SOC,C_VacRZV_d,0,0,0
Vac_74,74,SOC,C_Vac_d,0,0,0
Vac_74,74,SOC,C_All_d,0,0,0
Vac_74,74,SOC,N_VacZVL,0,0,0
Vac_74,74,SOC,N_VacRZV,0,0,0
Vac_74,74,SOC,N_VacZVL_d,0,0,0
Vac_74,74,SOC,N_VacRZV_d,0,0,0
Vac_74,74,Vac,N0,1,1,1
Vac_74,74,Vac,Year0,2024,2024,2024
Vac_74,74,Vac,Year_Life,13.770042409726654,13.769888430387493,13.77026465843562
Vac_74,74,Vac,Year_Immunised,7.809127470878871,5.858997286174934,10.331998818856261
Vac_74,74,Vac,Risk_HZ,0.05538368177546177,0.03159597760566678,0.07352611138820236
Vac_74,74,Vac,Risk_Hosp,0.0035333675172799974,0.001718497125485243,0.00487352129377961
Vac_74,74,Vac,Risk_PHN,0.004829891528569486,0.002780564931179603,0.006593559692406114
Vac_74,74,Vac,Risk_Death,4.872886243064508e-7,9.054174924702769e-8,8.059957964884208e-7
Vac_74,74,Vac,Q_Life,10.434687307020234,10.434580970929426,10.43484040089158
Vac_74,74,Vac,Q_HZ,-0.006914339530936038,-0.009420748573267806,-0.003884757011386018
Vac_74,74,Vac,Q_All,10.427784039684337,10.425171719031422,10.430927186374621
Vac_74,74,Vac,Q_HZ_d,-0.0047892629855352115,-0.0066371570137129824,-0.0028496258165140076
Vac_74,74,Vac,Q_Life_d,8.011017080788811,8.010958542608442,8.011098506722208
Vac_74,74,Vac,Q_All_d,8.006220778309803,8.004322950749145,8.008244009425168
Vac_74,74,Vac,C_Hosp,12.151731144194812,5.816967470501462,16.82594543034798
Vac_74,74,Vac,C_GP_NonPHN,4.497287811574379,2.6066232660826696,6.001670784355105
Vac_74,74,Vac,C_GP_PHN,1.9202124363587836,1.1092740405699233,2.614658574099456
Vac_74,74,Vac,C_GP,6.434757843465926,3.717107484634168,8.6014709098573
Vac_74,74,Vac,C_Med,18.6942603136459,9.542914028653573,24.918046692824564
Vac_74,74,Vac,C_VacZVL,0,0,0
Vac_74,74,Vac,C_VacRZV,170,170,170
Vac_74,74,Vac,C_Vac,170,170,170
Vac_74,74,Vac,C_All,188.69426031364588,179.54291402865357,194.9180466928246
Vac_74,74,Vac,C_Hosp_d,7.683794959011904,3.8517932400232437,10.633632730649847
Vac_74,74,Vac,C_GP_NonPHN_d,3.1658859383244478,1.945272691158646,4.307722485666288
Vac_74,74,Vac,C_GP_PHN_d,1.3618264923559762,0.8238186535345865,1.890527628117627
Vac_74,74,Vac,C_GP_d,4.538872145170137,2.787946567630627,6.197771077942814
Vac_74,74,Vac,C_Med_d,12.291640753760191,6.695432277130582,16.599047786126143
Vac_74,74,Vac,C_VacZVL_d,0,0,0
Vac_74,74,Vac,C_VacRZV_d,170,170,170
Vac_74,74,Vac,C_Vac_d,170,170,170
Vac_74,74,Vac,C_All_d,182.2916407537602,176.6954322771306,186.59904778612614
Vac_74,74,Vac,N_VacZVL,0,0,0
Vac_74,74,Vac,N_VacRZV,2,2,2
Vac_74,74,Vac,N_VacZVL_d,0,0,0
Vac_74,74,Vac,N_VacRZV_d,2,2,2
Vac_75,75,SOC,N0,1,1,1
Vac_75,75,SOC,Year0,2024,2024,2024
Vac_75,75,SOC,Year_Life,13.06262334727579,13.062504290518346,13.062732766317076
Vac_75,75,SOC,Year_Immunised,0,0,0
Vac_75,75,SOC,Risk_HZ,0.12104467914115519,0.1179110090160628,0.12413049171471338
Vac_75,75,SOC,Risk_Hosp,0.006463571278111126,0.005549892839770819,0.0075193367673149405
Vac_75,75,SOC,Risk_PHN,0.010511919596910373,0.009672309738052675,0.011500598812379418
Vac_75,75,SOC,Risk_Death,1.2348064089723224e-6,1.0678563594132021e-6,1.4396082980986715e-6
Vac_75,75,SOC,Q_Life,9.866946443201323,9.866864316313938,9.86702217369772
Vac_75,75,SOC,Q_HZ,-0.014869510836590445,-0.016689683455146025,-0.012957804445503478
Vac_75,75,SOC,Q_All,9.852063333363215,9.850225827867114,9.853976388793134
Vac_75,75,SOC,Q_HZ_d,-0.011502185204424,-0.012919809891231175,-0.010014613182181492
Vac_75,75,SOC,Q_Life_d,7.646918263842615,7.646870960272966,7.6469615799437625
Vac_75,75,SOC,Q_All_d,7.635410461178562,7.633978216182296,7.636907516815796
Vac_75,75,SOC,C_Hosp,21.779964304158366,18.743805063060798,25.26375637631027
Vac_75,75,SOC,C_GP_NonPHN,9.91643799681217,9.61331523049231,10.24815176114734
Vac_75,75,SOC,C_GP_PHN,4.252940102298336,3.8189011082763815,4.732911140921114
Vac_75,75,SOC,C_GP,14.183219588963247,13.667184916086532,14.778758184681154
Vac_75,75,SOC,C_Med,35.97927336712705,32.94221000546424,39.43577112889248
Vac_75,75,SOC,C_VacZVL,0,0,0
