Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch2d85,Sch,2045,All,Avt_Mor,0.21193827324432,0.20876658855424726,0.14713974147557918,0.2857016449985903
Sch2d85,Sch,2046,All,dN_HZ,-2203.5464806606096,-2140.334554592315,-3151.660559324119,-1533.447175815831
Sch2d85,Sch,2046,All,dN_HZ_Death,-0.0530942574183795,-0.05289356043463897,-0.06751731776468273,-0.03850803506760912
Sch2d85,Sch,2046,All,PAF_Inc,0.02666693270917878,0.023363975257545452,0.014194528826567151,0.056092223668840105
Sch2d85,Sch,2046,All,PAF_Mor,0.14400593601458495,0.11368822602563995,0.06215817946931079,0.3870909232615199
Sch2d85,Sch,2046,All,Avt_Inc,0.050252783657997624,0.049873099027723744,0.03434964482671007,0.06784571496374683
Sch2d85,Sch,2046,All,Avt_Mor,0.20935501551982022,0.20553323715178765,0.1440464803830935,0.2865922263232151
Sch2d85,Sch,2047,All,dN_HZ,-2026.6492932458375,-1977.1591456356837,-2825.3996391169794,-1452.286824367992
Sch2d85,Sch,2047,All,dN_HZ_Death,-0.04744488546361429,-0.047289776288074736,-0.0601269121884997,-0.03506447423529278
Sch2d85,Sch,2047,All,PAF_Inc,0.024181605360022406,0.021356706376811953,0.01326860572699864,0.05011767183829799
Sch2d85,Sch,2047,All,PAF_Mor,0.1258105489634069,0.099317935018164,0.055196725136394474,0.34295838479204277
Sch2d85,Sch,2047,All,Avt_Inc,0.04948347795504713,0.04907728436070019,0.03368734349020904,0.06708696490879562
Sch2d85,Sch,2047,All,Avt_Mor,0.2063839188756784,0.20219525898382223,0.1404557432118084,0.2858666392766896
Sch2d85,Sch,2048,All,dN_HZ,-1985.3774357122381,-1951.3331619052988,-2652.8278342748163,-1478.1384339651695
Sch2d85,Sch,2048,All,dN_HZ_Death,-0.04297324506357818,-0.04289489849404034,-0.054092650856193865,-0.032383303761677223
Sch2d85,Sch,2048,All,PAF_Inc,0.02328651598516337,0.020709110703623846,0.013414939002683033,0.046980235585833384
Sch2d85,Sch,2048,All,PAF_Mor,0.1104200173108063,0.08716732551034681,0.05039031980649483,0.302327766261456
Sch2d85,Sch,2048,All,Avt_Inc,0.048726145452748705,0.04825386368095693,0.03308678493859846,0.06665679775247062
Sch2d85,Sch,2048,All,Avt_Mor,0.20311514529682298,0.19833342110275112,0.13662784550024998,0.28532734913230945
Sch2d85,Sch,2049,All,dN_HZ,-1827.8857223057141,-1806.082600259455,-2397.94001786238,-1375.299289026729
Sch2d85,Sch,2049,All,dN_HZ_Death,-0.039201252636353295,-0.03927371377429123,-0.04925360557569564,-0.028695233518155665
Sch2d85,Sch,2049,All,PAF_Inc,0.02115188262225165,0.018892007608109666,0.012333335378413893,0.04247123148340999
Sch2d85,Sch,2049,All,PAF_Mor,0.09719663279213467,0.07706520005667494,0.04563227239149522,0.2640431151118954
Sch2d85,Sch,2049,All,Avt_Inc,0.047945970925679385,0.04743799334429283,0.03245316166443876,0.06612023717997548
Sch2d85,Sch,2049,All,Avt_Mor,0.19962026605481661,0.19389596565938877,0.13279454767124452,0.2844050811071562
Sch2d85,Sch,2050,All,dN_HZ,-1684.5751005563106,-1666.758058230822,-2181.5148865014908,-1278.8299934453473
Sch2d85,Sch,2050,All,dN_HZ_Death,-0.03634604031347326,-0.03668573069778577,-0.04603103272748323,-0.02477220651969719
Sch2d85,Sch,2050,All,PAF_Inc,0.0192479712321474,0.017263100130607792,0.011318179393062705,0.03835756147007346
Sch2d85,Sch,2050,All,PAF_Mor,0.08672789971378315,0.06937160570020014,0.0420556986102286,0.23139223000308878
Sch2d85,Sch,2050,All,Avt_Inc,0.04715048422158721,0.04649880429886116,0.03181842926083467,0.06546488435408579
Sch2d85,Sch,2050,All,Avt_Mor,0.19598277309500672,0.18929617321184983,0.12903752020376802,0.28320538194021283
Sch2d95,Sch,2013,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2013,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2013,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2013,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2013,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2013,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2014,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2014,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2014,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2014,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2014,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2014,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2015,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2015,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2015,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2015,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2015,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2015,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2016,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2016,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2016,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2016,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2016,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2016,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2017,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2017,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2017,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2017,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2017,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2017,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2018,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2018,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2018,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2018,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2018,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2018,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2019,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2019,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2019,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2019,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2019,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2019,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2020,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2020,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2020,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2020,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2020,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2020,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2021,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2021,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2021,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2021,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2021,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2021,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2022,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2022,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2022,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2022,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2022,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2022,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2023,All,dN_HZ,-3172.897428813641,-3161.863190601369,-4099.714352464601,-2265.3448847415657
Sch2d95,Sch,2023,All,dN_HZ_Death,-0.0649466923017852,-0.06467366728283877,-0.08400299781596707,-0.04738305259530254
Sch2d95,Sch,2023,All,PAF_Inc,0.032348089261882186,0.03221156715461328,0.023027221608598977,0.04194358510125856
Sch2d95,Sch,2023,All,PAF_Mor,0.16339716278532906,0.16326586559280323,0.12455166604702583,0.2028166181638561
Sch2d95,Sch,2023,All,Avt_Inc,0.003131699479760448,0.003120319956198732,0.0022355729751870126,0.004036167232353223
Sch2d95,Sch,2023,All,Avt_Mor,0.015125770547310282,0.0151337319410755,0.011503468954629588,0.018832973654259327
Sch2d95,Sch,2024,All,dN_HZ,-5816.557309290245,-5812.727917838303,-7499.514582994739,-4158.739247814761
Sch2d95,Sch,2024,All,dN_HZ_Death,-0.1165359816440545,-0.1162147360955354,-0.14901699039437372,-0.08593373620157099
Sch2d95,Sch,2024,All,PAF_Inc,0.05962895444528099,0.059457912952601215,0.04203547531377209,0.0773310908624647
Sch2d95,Sch,2024,All,PAF_Mor,0.29072884703107504,0.2908679394634561,0.22382682565770348,0.3551376013472971
Sch2d95,Sch,2024,All,Avt_Inc,0.008093450991154319,0.008073250485315204,0.00579817606494563,0.010414414930687309
Sch2d95,Sch,2024,All,Avt_Mor,0.03865575451184238,0.03868828115811569,0.029665192722560633,0.047688584430471505
Sch2d95,Sch,2025,All,dN_HZ,-7924.581283649889,-7920.828916931554,-10071.051643452785,-5715.370447911055
Sch2d95,Sch,2025,All,dN_HZ_Death,-0.1570525122038103,-0.1564625813258635,-0.19751111176462977,-0.11674179380834203
Sch2d95,Sch,2025,All,PAF_Inc,0.08211167699264138,0.0818827904341482,0.05751203492276278,0.1064439294783739
Sch2d95,Sch,2025,All,PAF_Mor,0.388770068254,0.39023492107185964,0.3030397632338712,0.46926777765971617
Sch2d95,Sch,2025,All,Avt_Inc,0.014010590176200153,0.01398346095836563,0.010048621748216838,0.017941577230238443
Sch2d95,Sch,2025,All,Avt_Mor,0.06639188582999597,0.06657396033915891,0.05142084059088456,0.08119296331907389
Sch2d95,Sch,2026,All,dN_HZ,-9574.741863417583,-9607.460898250523,-12028.524707077439,-6977.909819558327
Sch2d95,Sch,2026,All,dN_HZ_Death,-0.18870930849523823,-0.18795251905015647,-0.23609576448907718,-0.14131173443039965
Sch2d95,Sch,2026,All,PAF_Inc,0.10085576739641937,0.10079495530549362,0.07118485810674657,0.1306232860869951
Sch2d95,Sch,2026,All,PAF_Mor,0.4640133059488309,0.46641425164705813,0.3645236497331979,0.5539270518008214
Sch2d95,Sch,2026,All,Avt_Inc,0.020341666863399412,0.02032586428894681,0.014629834939749812,0.025937333853295285
Sch2d95,Sch,2026,All,Avt_Mor,0.09575828681772514,0.09624190410639201,0.07458268722354836,0.11578880247908055
Sch2d95,Sch,2027,All,dN_HZ,-11074.521669381,-11116.106334586533,-13787.789953187557,-8151.326324031725
Sch2d95,Sch,2027,All,dN_HZ_Death,-0.21477164156640557,-0.2144993862740468,-0.2659710304658431,-0.16306849213647975
Sch2d95,Sch,2027,All,PAF_Inc,0.11912745221074567,0.1194440070438003,0.08330856618731039,0.15463242004856959
Sch2d95,Sch,2027,All,PAF_Mor,0.5252015765851917,0.5283162890253819,0.41639103914455977,0.6232781056103742
Sch2d95,Sch,2027,All,Avt_Inc,0.0269233066964195,0.0269734586236271,0.019435407596881435,0.03421965259839488
Sch2d95,Sch,2027,All,Avt_Mor,0.1254421577771745,0.12647801409122875,0.09846560936840301,0.1501988757065389
Sch2d95,Sch,2028,All,dN_HZ,-12124.131082634,-12202.370871699153,-14977.104264130096,-8942.576307787696
Sch2d95,Sch,2028,All,dN_HZ_Death,-0.23442896732338003,-0.23395425003885512,-0.2900362915028889,-0.179727160253862
Sch2d95,Sch,2028,All,PAF_Inc,0.13189818405222214,0.13236028697364463,0.0918713111498528,0.16956156936940397
Sch2d95,Sch,2028,All,PAF_Mor,0.5687600502884989,0.5736748285616806,0.45438648743492727,0.6673854081005992
Sch2d95,Sch,2028,All,Avt_Inc,0.033410784148157846,0.03353270726840275,0.024159535702613186,0.042258685134012174
Sch2d95,Sch,2028,All,Avt_Mor,0.15431290988097948,0.15548368193072382,0.12151102851248081,0.18335641730328509
Sch2d95,Sch,2029,All,dN_HZ,-12783.478926736841,-12852.870061378177,-15653.5630685599,-9528.324571853902
Sch2d95,Sch,2029,All,dN_HZ_Death,-0.24850170111963057,-0.24762199399653492,-0.3080129442938551,-0.18958135521829114
Sch2d95,Sch,2029,All,PAF_Inc,0.14304351470456286,0.14380504090094165,0.10071892519794493,0.18369976510015615
Sch2d95,Sch,2029,All,PAF_Mor,0.5989431698117521,0.6048892620281755,0.48091814367323593,0.6967350706885446
Sch2d95,Sch,2029,All,Avt_Inc,0.03962368340513173,0.03980745641528358,0.02870046935337208,0.049904568525763755
Sch2d95,Sch,2029,All,Avt_Mor,0.1816630788264779,0.1832181975508282,0.14399715700133903,0.21467515483873487
Sch2d95,Sch,2030,All,dN_HZ,-13122.852786614076,-13232.660555440183,-16029.657671363348,-9885.54489492676
Sch2d95,Sch,2030,All,dN_HZ_Death,-0.2580585841616729,-0.257387762466607,-0.3202218846021963,-0.19688302624290455
Sch2d95,Sch,2030,All,PAF_Inc,0.1514311136774329,0.15257243779288734,0.10586726840785961,0.19581154260094447
Sch2d95,Sch,2030,All,PAF_Mor,0.6182152740238986,0.6228873364132572,0.4904995080468598,0.7168195219915015
Sch2d95,Sch,2030,All,Avt_Inc,0.04544637692549363,0.045700320141525946,0.032836830110944834,0.05707824144970829
Sch2d95,Sch,2030,All,Avt_Mor,0.2070996104241812,0.20923753876292514,0.16511243408140652,0.24446908849865898
Sch2d95,Sch,2031,All,dN_HZ,-13188.537561527219,-13283.415293440055,-16150.375884976529,-9879.045222375207
Sch2d95,Sch,2031,All,dN_HZ_Death,-0.26399239478605074,-0.2638931187642065,-0.32686296234097095,-0.19997381544292117
Sch2d95,Sch,2031,All,PAF_Inc,0.15700056272736101,0.15759421571451923,0.10819847348654667,0.20504553232750114
Sch2d95,Sch,2031,All,PAF_Mor,0.6284628928199716,0.6324445134968159,0.49358436115479004,0.7366711284835459
Sch2d95,Sch,2031,All,Avt_Inc,0.05080528502121064,0.05108643002494413,0.036838586740242305,0.06356561059602948
Sch2d95,Sch,2031,All,Avt_Mor,0.2304296123641094,0.23275832368632488,0.18363905479672382,0.2699592294640682
Sch2d95,Sch,2032,All,dN_HZ,-13027.62136856981,-13115.800551069333,-15860.219103048381,-9756.249593831768
Sch2d95,Sch,2032,All,dN_HZ_Death,-0.26650421149571424,-0.2666693710957766,-0.3291333157374015,-0.2026623504823494
Sch2d95,Sch,2032,All,PAF_Inc,0.16029977046343202,0.16020231198685153,0.10830280891622349,0.2129479173470152
Sch2d95,Sch,2032,All,PAF_Mor,0.6312714293015567,0.6355797494807969,0.48431822553164466,0.7488624706207002
Sch2d95,Sch,2032,All,Avt_Inc,0.05566534663498592,0.05606052226831357,0.04042923492544793,0.06957971702236278
Sch2d95,Sch,2032,All,Avt_Mor,0.2515469382670679,0.2538192948183756,0.2011243755028116,0.29220898911490323
Sch2d95,Sch,2033,All,dN_HZ,-12221.644774209046,-12231.392608975606,-15050.917962885522,-9110.835543967862
Sch2d95,Sch,2033,All,dN_HZ_Death,-0.26283030717715733,-0.2621588166255959,-0.32670177935639416,-0.19880605130313156
Sch2d95,Sch,2033,All,PAF_Inc,0.1530972061434348,0.15242189633039005,0.10198857335130837,0.2046982380706689
Sch2d95,Sch,2033,All,PAF_Mor,0.6203928920969356,0.6225956631283146,0.4723812521296022,0.7542377224728299
Sch2d95,Sch,2033,All,Avt_Inc,0.05973157443889875,0.06015595774287142,0.04354878782807041,0.07445007739530983
Sch2d95,Sch,2033,All,Avt_Mor,0.27004824720480364,0.2723925848803179,0.21661514816719002,0.3118928499425108
Sch2d95,Sch,2034,All,dN_HZ,-11290.794460230458,-11291.170603939412,-14088.339379271065,-8358.050557159975
Sch2d95,Sch,2034,All,dN_HZ_Death,-0.25581196088134983,-0.2550151550075247,-0.32101560652494954,-0.19166021737261496
Sch2d95,Sch,2034,All,PAF_Inc,0.14348741488901495,0.14188630814913333,0.09351924708600534,0.19874031616552862
Sch2d95,Sch,2034,All,PAF_Mor,0.6036594613856527,0.604016389533577,0.4388820128212502,0.7568463077479282
Sch2d95,Sch,2034,All,Avt_Inc,0.06303466742554704,0.06359119521781381,0.046289522067456,0.07830721862669048
Sch2d95,Sch,2034,All,Avt_Mor,0.28595777183153154,0.2884581359498057,0.23038947809580834,0.3297232765283474
Sch2d95,Sch,2035,All,dN_HZ,-10293.08586882193,-10272.779083091751,-13036.946292221577,-7540.861549106131
Sch2d95,Sch,2035,All,dN_HZ_Death,-0.24594260759773767,-0.24561974661383434,-0.3094928631921812,-0.18146917301321366
Sch2d95,Sch,2035,All,PAF_Inc,0.13219216130240327,0.1300478823988245,0.0845798422560719,0.19014980825564537
Sch2d95,Sch,2035,All,PAF_Mor,0.5818607737734236,0.5784135904196073,0.4109975915363196,0.7555446603140632
Sch2d95,Sch,2035,All,Avt_Inc,0.06562323623320751,0.06614219523540553,0.04809708449361184,0.08164377787734736
Sch2d95,Sch,2035,All,Avt_Mor,0.2993500669471847,0.3021119310463157,0.23995981124356225,0.3466721440830353
Sch2d95,Sch,2036,All,dN_HZ,-9290.208706792855,-9258.737803350392,-12072.14863863148,-6733.873546368968
Sch2d95,Sch,2036,All,dN_HZ_Death,-0.23360943672382972,-0.23310031916142876,-0.296703642867532,-0.17123426542574421
Sch2d95,Sch,2036,All,PAF_Inc,0.12015650918489224,0.11731583496016765,0.0741205307641658,0.18149933167429874
Sch2d95,Sch,2036,All,PAF_Mor,0.555639885813447,0.5508103154281613,0.378864592709822,0.7534267275318046
Sch2d95,Sch,2036,All,Avt_Inc,0.0675652701479964,0.06803403451407405,0.04943717886767891,0.0842846996482061
Sch2d95,Sch,2036,All,Avt_Mor,0.31032746730008454,0.31285396228105494,0.2481090396650396,0.3599408574952458
Sch2d95,Sch,2037,All,dN_HZ,-8325.681426089024,-8267.80535281379,-11049.53867285583,-5931.649975373669
Sch2d95,Sch,2037,All,dN_HZ_Death,-0.21799892898651935,-0.2175771814571985,-0.27844025647967835,-0.15790720242995465
Sch2d95,Sch,2037,All,PAF_Inc,0.10811964601414786,0.10421078277538674,0.06423678466555464,0.171046963750701
Sch2d95,Sch,2037,All,PAF_Mor,0.5249058386273462,0.5139652484886668,0.3406067965655706,0.7456467641680976
Sch2d95,Sch,2037,All,Avt_Inc,0.06893834508935048,0.06927503316910202,0.05018408849731201,0.08652984683043288
Sch2d95,Sch,2037,All,Avt_Mor,0.31894727451274946,0.32081678621134513,0.25292184704320336,0.3715894031874639
Sch2d95,Sch,2038,All,dN_HZ,-7591.021624929354,-7518.451129103058,-10184.877228774629,-5335.784601265436
Sch2d95,Sch,2038,All,dN_HZ_Death,-0.2009887038459065,-0.2006752898680118,-0.25777041882116897,-0.14616492473615703
Sch2d95,Sch,2038,All,PAF_Inc,0.0985400014849859,0.09366529281526878,0.05639411749967222,0.1628827269670731
Sch2d95,Sch,2038,All,PAF_Mor,0.4917934304355769,0.47311532189913785,0.303526858658743,0.7386509490937961
Sch2d95,Sch,2038,All,Avt_Inc,0.06988957686780424,0.07015840121614711,0.0503946866302034,0.08839868756165886
Sch2d95,Sch,2038,All,Avt_Mor,0.3253942405047513,0.3272716450623516,0.2563114444788197,0.3814051182901944
Sch2d95,Sch,2039,All,dN_HZ,-6677.337168788092,-6577.526336761381,-9116.680362403622,-4653.096958096765
Sch2d95,Sch,2039,All,dN_HZ_Death,-0.1816787548450287,-0.18130165826760958,-0.23423354954037426,-0.13159974907579988
Sch2d95,Sch,2039,All,PAF_Inc,0.08633522673277245,0.08154608245999827,0.04880590212276586,0.14945797960527846
Sch2d95,Sch,2039,All,PAF_Mor,0.45299397666627517,0.43085366083481236,0.26674182462700224,0.7219480987365742
Sch2d95,Sch,2039,All,Avt_Inc,0.07037520367674391,0.07049864730065222,0.05070413399170051,0.08896101970938278
Sch2d95,Sch,2039,All,Avt_Mor,0.3297196837513471,0.33127665798667727,0.2594562302145791,0.38999193840457796
Sch2d95,Sch,2040,All,dN_HZ,-5841.377674438052,-5744.68034826986,-8116.007681891291,-3997.84484823576
Sch2d95,Sch,2040,All,dN_HZ_Death,-0.1615878961244047,-0.16142900818024494,-0.20744301613992244,-0.11708692452535746
Sch2d95,Sch,2040,All,PAF_Inc,0.07502213359491612,0.0699796726956638,0.04116458502792994,0.13639746009206896
Sch2d95,Sch,2040,All,PAF_Mor,0.41117807981304255,0.3840177213880984,0.23041148312325543,0.7010593277037758
Sch2d95,Sch,2040,All,Avt_Inc,0.07046489366164815,0.07046467681243007,0.05054668336126253,0.08913062398398607
Sch2d95,Sch,2040,All,Avt_Mor,0.332077590807145,0.3338910010172017,0.2585837830956404,0.39634376972637886
Sch2d95,Sch,2041,All,dN_HZ,-5097.102234820256,-4984.018791321556,-7181.468282445446,-3461.2804300902653
Sch2d95,Sch,2041,All,dN_HZ_Death,-0.14141094413727817,-0.1411904368275667,-0.18179120257544862,-0.1021011677879515
Sch2d95,Sch,2041,All,PAF_Inc,0.06494474149395896,0.059754796410619634,0.034759963610760225,0.1224366624013892
Sch2d95,Sch,2041,All,PAF_Mor,0.36721956348267903,0.33458249221453346,0.19659503922864527,0.6756449755889616
Sch2d95,Sch,2041,All,Avt_Inc,0.07022933108724029,0.07010110592815572,0.05005175021592094,0.08949920077124399
Sch2d95,Sch,2041,All,Avt_Mor,0.33263501187575345,0.3336679379960508,0.25667017823586014,0.40169247088198307
Sch2d95,Sch,2042,All,dN_HZ,-4442.648380370555,-4329.606330795665,-6291.329095406612,-3010.710462716045
Sch2d95,Sch,2042,All,dN_HZ_Death,-0.12155541954567439,-0.12134382857046934,-0.15524601666110063,-0.08783499484199188
Sch2d95,Sch,2042,All,PAF_Inc,0.05611437974198993,0.05094539184419228,0.029835573036299072,0.10965776602721669
Sch2d95,Sch,2042,All,PAF_Mor,0.32194067277716637,0.28502698859508535,0.16498491420872088,0.6431753771703256
Sch2d95,Sch,2042,All,Avt_Inc,0.06973214756074166,0.06948020695484211,0.049412553663158436,0.089785186725712507
Sch2d95,Sch,2042,All,Avt_Mor,0.33156238682943573,0.3321054181153956,0.2532836638789095,0.40355944401632843
Sch2d95,Sch,2043,All,dN_HZ,-3884.057398830626,-3779.846304576502,-5529.426898326798,-2659.4304852521695
Sch2d95,Sch,2043,All,dN_HZ_Death,-0.10475133327216163,-0.10463598586201037,-0.13266966194329174,-0.07603129191429361
Sch2d95,Sch,2043,All,PAF_Inc,0.04857765248138848,0.04366301462735192,0.025763308375952775,0.09680493317442168
Sch2d95,Sch,2043,All,PAF_Mor,0.2810085190407279,0.24202177893417973,0.13836746889485463,0.6047267859374557
Sch2d95,Sch,2043,All,Avt_Inc,0.0690319938273807,0.06869176294400348,0.04865713515152974,0.08944463659371925
Sch2d95,Sch,2043,All,Avt_Mor,0.32919034541216063,0.3294097902390969,0.24961659076298606,0.406502018785808
Sch2d95,Sch,2044,All,dN_HZ,-3411.279492574034,-3327.830515389687,-4864.479736224836,-2352.9682216094143
Sch2d95,Sch,2044,All,dN_HZ_Death,-0.0906282356203365,-0.09041140755405769,-0.1141083836789666,-0.0668442799021054
Sch2d95,Sch,2044,All,PAF_Inc,0.042211125292949674,0.03768368081859829,0.02242891123485243,0.0857155756498692
Sch2d95,Sch,2044,All,PAF_Mor,0.24426962213005296,0.20571038782232903,0.11775240422597263,0.5596839432718969
Sch2d95,Sch,2044,All,Avt_Inc,0.06817840096008475,0.06791131760191914,0.04778908723709586,0.08870652680972432
Sch2d95,Sch,2044,All,Avt_Mor,0.3257814259423881,0.32579824188611184,0.24494597463248954,0.4081029422877515
Sch2d95,Sch,2045,All,dN_HZ,-3022.8039125708374,-2945.9973829550727,-4274.769074913237,-2128.410788147783
Sch2d95,Sch,2045,All,dN_HZ_Death,-0.07902349857978976,-0.07880439924079959,-0.0996923623452936,-0.058983041822103816
Sch2d95,Sch,2045,All,PAF_Inc,0.03694240416967818,0.032812471220079534,0.019908894779431748,0.07572235796291268
Sch2d95,Sch,2045,All,PAF_Mor,0.21199332258481546,0.1754374883772837,0.10025944482902692,0.5139784744810864
Sch2d95,Sch,2045,All,Avt_Inc,0.06721334001437358,0.06687807387788201,0.046806981232222857,0.08818080404968826
Sch2d95,Sch,2045,All,Avt_Mor,0.32155618349108317,0.3206247249801308,0.23956696152204893,0.40774353282325504
Sch2d95,Sch,2046,All,dN_HZ,-2707.2584794090517,-2649.055537520908,-3753.054449098327,-1942.644929837204
Sch2d95,Sch,2046,All,dN_HZ_Death,-0.06954300682822695,-0.06923141559551907,-0.0872407250190929,-0.05280728387028127
Sch2d95,Sch,2046,All,PAF_Inc,0.03264885078374021,0.02895552074016058,0.01796034015147121,0.06677641714098129
Sch2d95,Sch,2046,All,PAF_Mor,0.18399082963162233,0.15089475767750948,0.087229752792254,0.4580134631931054
Sch2d95,Sch,2046,All,Avt_Inc,0.06617223753551624,0.06582648906860122,0.04600915613556497,0.08764879341600589
Sch2d95,Sch,2046,All,Avt_Mor,0.3166963074299452,0.31440233543525375,0.23431230790805738,0.40536458160821615
Sch2d95,Sch,2047,All,dN_HZ,-2450.59805689884,-2406.6541084300625,-3331.6093064065667,-1793.1691360259117
Sch2d95,Sch,2047,All,dN_HZ_Death,-0.061586925783172874,-0.06148480166494541,-0.07742087658796647,-0.04685621785846231
Sch2d95,Sch,2047,All,PAF_Inc,0.0291572891748542,0.02596010562354844,0.016386680574431628,0.05907240993150001
Sch2d95,Sch,2047,All,PAF_Mor,0.15953077809747535,0.1296344470762268,0.07706319421272845,0.40385992027221207
Sch2d95,Sch,2047,All,Avt_Inc,0.06508351218152789,0.06454803825536706,0.04503894276870218,0.087007034752553
Sch2d95,Sch,2047,All,Avt_Mor,0.31134798371328626,0.3084891121366119,0.2287703537652753,0.404208863609711
Sch2d95,Sch,2048,All,dN_HZ,-2347.5272925692,-2310.771180824646,-3081.233277524236,-1763.7403956271946
Sch2d95,Sch,2048,All,dN_HZ_Death,-0.05514445292485864,-0.055292785061780425,-0.06938832282087876,-0.04047592889507624
Sch2d95,Sch,2048,All,PAF_Inc,0.027480213828345475,0.024597730967268618,0.016030354519175383,0.05471582196249963
Sch2d95,Sch,2048,All,PAF_Mor,0.13870912419418538,0.11272666421158828,0.06837006682469549,0.35554681501339847
Sch2d95,Sch,2048,All,Avt_Inc,0.06399941778523689,0.06336929219358514,0.044168089533154584,0.08605232877275636
Sch2d95,Sch,2048,All,Avt_Mor,0.3056243160592763,0.3012700985471765,0.22250299549293015,0.4028252411716307
Sch2d95,Sch,2049,All,dN_HZ,-2143.063802255287,-2119.8874392853904,-2765.565667900577,-1628.0218013922197
Sch2d95,Sch,2049,All,dN_HZ_Death,-0.049860090404483595,-0.05025272772703904,-0.06341790445992856,-0.034326900788427206
Sch2d95,Sch,2049,All,PAF_Inc,0.024754718557932723,0.02226162056802637,0.014610891037324906,0.048983378724406494
Sch2d95,Sch,2049,All,PAF_Mor,0.1212502125988979,0.09843345678518738,0.06086837291547503,0.31134527766779035
Sch2d95,Sch,2049,All,Avt_Inc,0.06289106918495725,0.06222180938404413,0.04330366026697517,0.08516797203827392
Sch2d95,Sch,2049,All,Avt_Mor,0.29963639806617803,0.29461051782740155,0.21609009193082235,0.4006012848203174
Sch2d95,Sch,2050,All,dN_HZ,-1964.5915410524863,-1945.7125006304268,-2510.359360598917,-1506.7678614857905
Sch2d95,Sch,2050,All,dN_HZ_Death,-0.045868786087434006,-0.046549137705009014,-0.05885033015739973,-0.02915365263512186
Sch2d95,Sch,2050,All,PAF_Inc,0.022407380484756968,0.020227892295434972,0.013333190974634767,0.04403619415211417
