Scenario,Age0,Arm,Index,M,L,U
Vac_84,84,Vac1,AvtDeath,0.9906839245070758,0.9698004249186696,0.9986606245963974
Vac_84,84,Vac1,dQ_HZ_d,0.007498873695081738,0.00661686105385504,0.008526738472155484
Vac_84,84,Vac1,dQ_Life_d,3.388685298655325e-4,2.9770882320787615e-4,4.13235710085158e-4
Vac_84,84,Vac1,dQ_All_d,0.007817653034590588,0.0069751503633140866,0.00890847787951523
Vac_84,84,Vac1,dC_Vac_d,85,85,85
Vac_84,84,Vac1,dC_VacRZV_d,85,85,85
Vac_84,84,Vac1,dC_Med_d,-22.25257261474279,-24.94833725494678,-19.6179671300447
Vac_84,84,Vac1,dC_All_d,86.63146158467623,85.79225142725801,87.55266717273886
Vac_84,84,Vac1,dN_VacRZV_d,1,1,1
Vac_84,84,Vac1,Thres20,178.179042011268,161.6223038442236,200.78516098496704
Vac_84,84,Vac1,Thres30,255.81005348818599,231.37409978517923,290.01483312100515
Vac_84,84,Vac1,ICER,11096.606336419967,9704.005649128647,12485.697147284165
Vac_85,85,Vac,N0,1,1,1
Vac_85,85,Vac,AvtHZ,0.847339821893795,0.7824983331816453,0.9157382583415064
Vac_85,85,Vac,AvtDeath,0.964572699085191,0.9175233450453095,0.9915755713212532
Vac_85,85,Vac,dQ_HZ_d,0.0064678953207925015,0.00561621044326123,0.00748671894790208
Vac_85,85,Vac,dQ_Life_d,3.070932438791196e-4,2.6140082688517194e-4,3.731108210506484e-4
Vac_85,85,Vac,dQ_All_d,0.006760087819246419,0.00592784335499823,0.007815803718719948
Vac_85,85,Vac,dC_Vac_d,170,170,170
Vac_85,85,Vac,dC_VacRZV_d,170,170,170
Vac_85,85,Vac,dC_Med_d,-19.498861408148777,-22.801936091148214,-17.024964028773972
Vac_85,85,Vac,dC_All_d,173.5559598041013,171.95193517978362,175.30134677814507
Vac_85,85,Vac,dN_VacRZV_d,2,2,2
Vac_85,85,Vac,Thres20,77.43224074170517,68.32215428101011,88.13518476348759
Vac_85,85,Vac,Thres30,111.31721107365514,97.86843314748572,127.32640431261927
Vac_85,85,Vac,ICER,25632.02988605333,22088.69035240186,29428.54247494792
Vac_85,85,Vac1,N0,1,1,1
Vac_85,85,Vac1,AvtHZ,0.9358853947352015,0.9039263891723672,0.9677994670315943
Vac_85,85,Vac1,AvtDeath,0.9930033366533753,0.9766448534976526,0.9987848459180553
Vac_85,85,Vac1,dQ_HZ_d,0.00708571453895598,0.0063056133843065205,0.008166331244625446
Vac_85,85,Vac1,dQ_Life_d,3.339741835182153e-4,2.928291991144416e-4,4.0925555435125107e-4
Vac_85,85,Vac1,dQ_All_d,0.007403448211463992,0.006630003421828401,0.008506682600084622
Vac_85,85,Vac1,dC_Vac_d,85,85,85
Vac_85,85,Vac1,dC_VacRZV_d,85,85,85
Vac_85,85,Vac1,dC_Med_d,-21.698877916482,-24.52690136328614,-18.955536114112256
Vac_85,85,Vac1,dC_All_d,86.50260276795427,85.74905267831309,87.28735458899553
Vac_85,85,Vac1,dN_VacRZV_d,1,1,1
Vac_85,85,Vac1,Thres20,169.54195766468365,154.5194237577478,192.28497657997943
Vac_85,85,Vac1,Thres30,243.43936376598498,220.8194579760318,277.3518025808256
Vac_85,85,Vac1,ICER,11690.50636226282,10136.863650008192,13132.608173224386
Vac_86,86,Vac,N0,1,1,1
Vac_86,86,Vac,AvtHZ,0.8558897122698115,0.7877524422594204,0.9214863713299832
Vac_86,86,Vac,AvtDeath,0.9702604343190993,0.9328832019091463,0.992131035716943
Vac_86,86,Vac,dQ_HZ_d,0.006130186742723328,0.005343049053865931,0.007176804230105718
Vac_86,86,Vac,dQ_Life_d,3.0031621371406914e-4,2.55287762601486e-4,3.6879055488987507e-4
Vac_86,86,Vac,dQ_All_d,0.006435525366673911,0.00566890104215394,0.007496894259114061
Vac_86,86,Vac,dC_Vac_d,170,170,170
Vac_86,86,Vac,dC_VacRZV_d,170,170,170
Vac_86,86,Vac,dC_Med_d,-19.085434334516634,-22.431241185024568,-16.748615495229128
Vac_86,86,Vac,dC_All_d,173.32278511242563,171.75751502935515,174.94665509505006
Vac_86,86,Vac,dN_VacRZV_d,2,2,2
Vac_86,86,Vac,Thres20,74.22404042153627,65.63665458610852,84.92988442185168
Vac_86,86,Vac,Thres30,106.46584863387866,94.03362024129609,122.43349488329179
Vac_86,86,Vac,ICER,26865.701696161923,23033.864003946426,30745.160580198135
Vac_86,86,Vac1,N0,1,1,1
Vac_86,86,Vac1,AvtHZ,0.9400461777227869,0.9107602964255023,0.9690934843106062
Vac_86,86,Vac1,AvtDeath,0.9945145787778166,0.9821437302771999,0.9988829250877833
Vac_86,86,Vac1,dQ_HZ_d,0.0066983021820064765,0.005963985591411756,0.007789137433418806
Vac_86,86,Vac1,dQ_Life_d,3.2652282130740673e-4,2.8466490104157583e-4,4.014956649389001e-4
Vac_86,86,Vac1,dQ_All_d,0.007027665607266087,0.00629479800140904,0.008104926874876427
Vac_86,86,Vac1,dC_Vac_d,85,85,85
Vac_86,86,Vac1,dC_VacRZV_d,85,85,85
Vac_86,86,Vac1,dC_Med_d,-21.26805862477785,-23.91116050631929,-18.586639952862683
Vac_86,86,Vac1,dC_All_d,86.34364023131542,85.68306219635974,87.0585388912109
Vac_86,86,Vac1,dN_VacRZV_d,1,1,1
Vac_86,86,Vac1,Thres20,161.21374737146635,147.14882930800425,182.99023078479624
Vac_86,86,Vac1,Thres30,231.4346562109901,210.0987443754537,264.0154657901133
Vac_86,86,Vac1,ICER,12346.5205435906,10653.864258102167,13773.731262152785
Vac_87,87,Vac,N0,1,1,1
Vac_87,87,Vac,AvtHZ,0.8639168527834581,0.7958377284889068,0.9266833210105052
Vac_87,87,Vac,AvtDeath,0.9730822540699369,0.9454138478811636,0.9923321836889503
Vac_87,87,Vac,dQ_HZ_d,0.005802340159477178,0.005056837643166049,0.006745692650993763
Vac_87,87,Vac,dQ_Life_d,2.899148869159873e-4,2.4509357577404687e-4,3.5871741373814096e-4
Vac_87,87,Vac,dQ_All_d,0.006103514841527602,0.005379179363420894,0.007054429180685927
Vac_87,87,Vac,dC_Vac_d,170,170,170
Vac_87,87,Vac,dC_VacRZV_d,170,170,170
Vac_87,87,Vac,dC_Med_d,-18.718503451158572,-22.265167437835622,-16.199170000054792
Vac_87,87,Vac,dC_All_d,173.06919075594368,171.56596506760212,174.73769655761708
Vac_87,87,Vac,dN_VacRZV_d,2,2,2
Vac_87,87,Vac,Thres20,70.44946221417092,62.38107440382536,80.55444306164034
Vac_87,87,Vac,Thres30,101.07936687036613,89.28114661661814,115.82658896506999
Vac_87,87,Vac,ICER,28388.83271941838,24421.234289447057,32213.796976397374
Vac_87,87,Vac1,N0,1,1,1
Vac_87,87,Vac1,AvtHZ,0.9440806497937203,0.9141418017085052,0.9717168433048843
Vac_87,87,Vac1,AvtDeath,0.9954007354915797,0.9863774544163255,0.9989189207710953
Vac_87,87,Vac1,dQ_HZ_d,0.006332499414717096,0.0056100237783688525,0.007295685475016419
Vac_87,87,Vac1,dQ_Life_d,3.1324338543115005e-4,2.7270246623152246e-4,3.8806256467307506e-4
Vac_87,87,Vac1,dQ_All_d,0.006652388830663547,0.005941036987693016,0.0075983838678757454
Vac_87,87,Vac1,dC_Vac_d,85,85,85
Vac_87,87,Vac1,dC_VacRZV_d,85,85,85
Vac_87,87,Vac1,dC_Med_d,-20.627577146005372,-24.147440546969392,-18.040136332133716
Vac_87,87,Vac1,dC_All_d,86.22923535942482,85.60754914277351,86.95434070245892
Vac_87,87,Vac1,dN_VacRZV_d,1,1,1
Vac_87,87,Vac1,Thres20,153.2070850949108,139.17322329052155,172.73029906192366
Vac_87,87,Vac1,Thres30,220.0802458811158,198.32726785670155,248.69543141811715
Vac_87,87,Vac1,ICER,12989.185433050094,11354.747296117708,14585.53153652783
Vac_88,88,Vac,N0,1,1,1
Vac_88,88,Vac,AvtHZ,0.8686484348003607,0.7993158190405798,0.9304415614227155
Vac_88,88,Vac,AvtDeath,0.9777467715757542,0.9548613948588166,0.9930689814659808
Vac_88,88,Vac,dQ_HZ_d,0.005510382179645325,0.0047630476104424495,0.00633870969361735
Vac_88,88,Vac,dQ_Life_d,2.746860370397286e-4,2.3060326591028968e-4,3.4125396473019256e-4
Vac_88,88,Vac,dQ_All_d,0.005794362945110265,0.005068302118074008,0.00665459550833729
Vac_88,88,Vac,dC_Vac_d,170,170,170
Vac_88,88,Vac,dC_VacRZV_d,170,170,170
Vac_88,88,Vac,dC_Med_d,-18.060052211317945,-21.290771541750807,-16.028785514777745
Vac_88,88,Vac,dC_All_d,172.75144065313617,171.34401059265252,174.29511447008335
Vac_88,88,Vac,dN_VacRZV_d,2,2,2
Vac_88,88,Vac,Thres20,67.20038650773583,59.01222518662517,76.06317721903818
Vac_88,88,Vac,Thres30,96.13877026336812,84.39898487393438,109.3154722397017
Vac_88,88,Vac,ICER,29884.919399791426,25896.900507767965,34246.12743396785
Vac_88,88,Vac1,N0,1,1,1
Vac_88,88,Vac1,AvtHZ,0.9484978502095818,0.9164798361621793,0.9737570808190112
Vac_88,88,Vac1,AvtDeath,0.9960408447364288,0.989630495733848,0.9989884049245932
Vac_88,88,Vac1,dQ_HZ_d,0.005971585860871804,0.005249780181411087,0.006819705156961604
Vac_88,88,Vac1,dQ_Life_d,2.952075297133483e-4,2.557127798743064e-4,3.672578496326961e-4
Vac_88,88,Vac1,dQ_All_d,0.006252003645714765,0.005550348615765244,0.0071251264788370515
Vac_88,88,Vac1,dC_Vac_d,85,85,85
Vac_88,88,Vac1,dC_VacRZV_d,85,85,85
Vac_88,88,Vac1,dC_Med_d,-19.672382650613667,-23.27830901572856,-17.316157238065344
Vac_88,88,Vac1,dC_All_d,86.09956807638378,85.52983724159813,86.76967175404903
Vac_88,88,Vac1,dN_VacRZV_d,1,1,1
Vac_88,88,Vac1,Thres20,145.08488368725097,130.35658802438127,162.9928817611322
Vac_88,88,Vac1,Thres30,207.84375329116324,185.80080878854483,234.2189109854799
Vac_88,88,Vac1,ICER,13742.6939127561,12089.573483846787,15585.009424341133
Vac_89,89,Vac,N0,1,1,1
Vac_89,89,Vac,AvtHZ,0.8757675990833247,0.8016189349153728,0.9336842017581233
Vac_89,89,Vac,AvtDeath,0.980368636945071,0.9590315247574099,0.9937107416460267
Vac_89,89,Vac,dQ_HZ_d,0.0051599854719394265,0.004449422463518843,0.005965186730238613
Vac_89,89,Vac,dQ_Life_d,2.529065102887529e-4,2.103415083480553e-4,3.1424334368589373e-4
Vac_89,89,Vac,dQ_All_d,0.005394119337906789,0.004701982630321966,0.006236221955827648
Vac_89,89,Vac,dC_Vac_d,170,170,170
Vac_89,89,Vac,dC_VacRZV_d,170,170,170
Vac_89,89,Vac,dC_Med_d,-17.664402525294093,-21.080795205122676,-14.894601363487663
Vac_89,89,Vac,dC_All_d,172.51615348461578,171.16455950298595,174.09126439433692
Vac_89,89,Vac,dN_VacRZV_d,2,2,2
Vac_89,89,Vac,Thres20,63.028583452575475,55.54090173963128,71.40809291508458
Vac_89,89,Vac,Thres30,90.29255476827569,79.10086905111487,102.73141976228038
Vac_89,89,Vac,ICER,31974.62942981578,27579.68081893622,36877.08477394887
Vac_89,89,Vac1,N0,1,1,1
Vac_89,89,Vac1,AvtHZ,0.9502859829640435,0.9190147205661916,0.975156063209522
Vac_89,89,Vac1,AvtDeath,0.9967119617889872,0.9920635936466822,0.9991001745277666
Vac_89,89,Vac1,dQ_HZ_d,0.005584708412712077,0.004977059122797309,0.006369344700220762
Vac_89,89,Vac1,dQ_Life_d,2.707441721045978e-4,2.326572676653371e-4,3.367293452224973e-4
Vac_89,89,Vac1,dQ_All_d,0.005869137063571506,0.005235019547187646,0.0066705085545160185
Vac_89,89,Vac1,dC_Vac_d,85,85,85
Vac_89,89,Vac1,dC_VacRZV_d,85,85,85
Vac_89,89,Vac1,dC_Med_d,-19.161560020525002,-22.70757634633094,-16.595856595600758
Vac_89,89,Vac1,dC_All_d,85.99957277818064,85.44684336789587,86.67075302751255
Vac_89,89,Vac1,dN_VacRZV_d,1,1,1
Vac_89,89,Vac1,Thres20,136.28571073971654,123.36857658826675,152.41219146349852
Vac_89,89,Vac1,Thres30,195.17094014623416,175.73095509148897,219.49431679506995
Vac_89,89,Vac1,ICER,14637.467774179535,12907.795634810805,16525.41392475392
Vac_90,90,Vac,N0,1,1,1
Vac_90,90,Vac,AvtHZ,0.8795272221803099,0.8055055321531597,0.9366902969924804
Vac_90,90,Vac,AvtDeath,0.9825726529007719,0.9602661107886421,0.9945266879214653
Vac_90,90,Vac,dQ_HZ_d,0.004811623410343202,0.004165908847761968,0.005629587920048008
Vac_90,90,Vac,dQ_Life_d,2.210053725046901e-4,1.831597296430232e-4,2.7432612472351177e-4
Vac_90,90,Vac,dQ_All_d,0.005033072975665354,0.0043754687478215655,0.005875647376551163
Vac_90,90,Vac,dC_Vac_d,170,170,170
Vac_90,90,Vac,dC_VacRZV_d,170,170,170
Vac_90,90,Vac,dC_Med_d,-16.964670210999927,-20.45385353523733,-14.252737818628516
Vac_90,90,Vac,dC_All_d,172.22954708139676,171.05836936634392,173.80436523210096
Vac_90,90,Vac,dN_VacRZV_d,2,2,2
Vac_90,90,Vac,Thres20,58.92335270832554,52.069598348181074,67.12353006954648
Vac_90,90,Vac,Thres30,84.00049270409511,74.02388953621573,96.64835486044922
Vac_90,90,Vac,ICER,34304.094925200756,29234.32650287046,39632.06526943462
Vac_90,90,Vac1,N0,1,1,1
Vac_90,90,Vac1,AvtHZ,0.953181885993288,0.9208192928835218,0.9763778241770102
Vac_90,90,Vac1,AvtDeath,0.9971871203778192,0.993347819428418,0.999186787025703
Vac_90,90,Vac1,dQ_HZ_d,0.005211581923667599,0.004613326012497185,0.006000895577699927
Vac_90,90,Vac1,dQ_Life_d,2.356691090501517e-4,2.0223636339814497e-4,2.931442009773799e-4
Vac_90,90,Vac1,dQ_All_d,0.005452194587023396,0.0048407522961602225,0.006281475199349096
Vac_90,90,Vac1,dC_Vac_d,85,85,85
Vac_90,90,Vac1,dC_VacRZV_d,85,85,85
Vac_90,90,Vac1,dC_Med_d,-18.37753305373481,-21.832045515631485,-15.519318229684682
Vac_90,90,Vac1,dC_All_d,85.89752769596276,85.39492546199898,86.56176014542085
Vac_90,90,Vac1,dN_VacRZV_d,1,1,1
Vac_90,90,Vac1,Thres20,127.16081271204379,115.03401361020461,143.3511020894532
Vac_90,90,Vac1,Thres30,181.74309300319487,163.79298992296867,206.16612581291412
Vac_90,90,Vac1,ICER,15756.385280456088,13692.639426660873,17882.16817319188
Vac_91,91,Vac,N0,1,1,1
Vac_91,91,Vac,AvtHZ,0.8868970876959608,0.8091776427898936,0.9400426885540876
Vac_91,91,Vac,AvtDeath,0.9846265755459533,0.9630062613593526,0.99547619300265
Vac_91,91,Vac,dQ_HZ_d,0.004468364256599765,0.0038566963677000837,0.005229838260214212
Vac_91,91,Vac,dQ_Life_d,1.9088852947812818e-4,1.5791345410193225e-4,2.36686903936889e-4
Vac_91,91,Vac,dQ_All_d,0.004668071930628237,0.004036070161614802,0.005440305161431902
Vac_91,91,Vac,dC_Vac_d,170,170,170
Vac_91,91,Vac,dC_VacRZV_d,170,170,170
Vac_91,91,Vac,dC_Med_d,-16.241395430069474,-19.016028200437823,-13.712834203388638
Vac_91,91,Vac,dC_All_d,172.04375260199103,170.98293193339504,173.63542387571735
Vac_91,91,Vac,dN_VacRZV_d,2,2,2
Vac_91,91,Vac,Thres20,54.967603247087986,48.18905358007212,62.715621328349826
Vac_91,91,Vac,Thres30,78.31535010365926,68.3781278339483,90.0316071401291
Vac_91,91,Vac,ICER,36900.65017653696,31555.986889357842,42931.346119419075
Vac_91,91,Vac1,N0,1,1,1
Vac_91,91,Vac1,AvtHZ,0.9555636539178702,0.9226540092454003,0.9775267688887002
Vac_91,91,Vac1,AvtDeath,0.9976021775386448,0.9936546982293775,0.9993424240645673
Vac_91,91,Vac1,dQ_HZ_d,0.0048194099198399405,0.004294834834101491,0.005554729068624557
Vac_91,91,Vac1,dQ_Life_d,2.0311008247242412e-4,1.740789425776712e-4,2.5249537393579047e-4
Vac_91,91,Vac1,dQ_All_d,0.005020586818511141,0.004508262157279652,0.005790369124503803
Vac_91,91,Vac1,dC_Vac_d,85,85,85
Vac_91,91,Vac1,dC_VacRZV_d,85,85,85
Vac_91,91,Vac1,dC_Med_d,-17.510746759515307,-20.39350842461616,-15.0736998212635
Vac_91,91,Vac1,dC_All_d,85.78995676317072,85.36626319928695,86.46881846110553
Vac_91,91,Vac1,dN_VacRZV_d,1,1,1
Vac_91,91,Vac1,Thres20,117.59225234568595,107.51815876483303,133.62369710626484
Vac_91,91,Vac1,Thres30,167.6293992947996,152.968064137039,191.7663766430466
Vac_91,91,Vac1,ICER,17053.87658210189,14793.780396329075,19186.262039105837
Vac_92,92,Vac,N0,1,1,1
Vac_92,92,Vac,AvtHZ,0.8937247415249541,0.8126636409778398,0.9450853109179778
Vac_92,92,Vac,AvtDeath,0.9868050905698,0.9645146789150882,0.9960557960635443
Vac_92,92,Vac,dQ_HZ_d,0.004137899071842491,0.0035450960973821806,0.004804803557530123
Vac_92,92,Vac,dQ_Life_d,1.6258405894298278e-4,1.3431776756986925e-4,2.0196290432270556e-4
Vac_92,92,Vac,dQ_All_d,0.004312910827411143,0.0037229940576533394,0.004983062393442605
Vac_92,92,Vac,dC_Vac_d,170,170,170
Vac_92,92,Vac,dC_VacRZV_d,170,170,170
Vac_92,92,Vac,dC_Med_d,-15.188985580019416,-17.602372482111967,-12.81898805323606
Vac_92,92,Vac,dC_All_d,171.84472758278753,170.8601118501446,173.42234909360334
Vac_92,92,Vac,dN_VacRZV_d,2,2,2
Vac_92,92,Vac,Thres20,51.323285231759755,44.30068061231487,57.93006934585275
Vac_92,92,Vac,Thres30,72.90971533604133,62.789031885684345,82.84538131306576
Vac_92,92,Vac,ICER,39891.24666509389,34425.60388963201,46332.010482149824
Vac_92,92,Vac1,N0,1,1,1
Vac_92,92,Vac1,AvtHZ,0.9586128192441952,0.924350053100319,0.9794929985122363
Vac_92,92,Vac1,AvtDeath,0.9979518346829794,0.9940842304153855,0.999451537234734
Vac_92,92,Vac1,dQ_HZ_d,0.004454570793234722,0.003964777795181576,0.005128747573143072
Vac_92,92,Vac1,dQ_Life_d,1.7275144263817488e-4,1.478505513315076e-4,2.1468917435566446e-4
Vac_92,92,Vac1,dQ_All_d,0.00463377232834894,0.004129762383007362,0.0053005565021411955
Vac_92,92,Vac1,dC_Vac_d,85,85,85
Vac_92,92,Vac1,dC_VacRZV_d,85,85,85
Vac_92,92,Vac1,dC_Med_d,-16.527557991619837,-19.047712946823985,-13.964297416585048
Vac_92,92,Vac1,dC_All_d,85.7093460945422,85.3187325439387,86.38723403356468
Vac_92,92,Vac1,dN_VacRZV_d,1,1,1
Vac_92,92,Vac1,Thres20,108.78958915305384,98.95067336190284,122.91813395661379
Vac_92,92,Vac1,Thres30,155.1476975430137,140.48343351686208,175.9233481995546
Vac_92,92,Vac1,ICER,18461.600225408176,16200.902691583053,20914.442523497746
Vac_93,93,Vac,N0,1,1,1
Vac_93,93,Vac,AvtHZ,0.896463932940238,0.8156771242852503,0.9506604336930865
Vac_93,93,Vac,AvtDeath,0.9880143778394768,0.9657733724588307,0.9967066194043457
Vac_93,93,Vac,dQ_HZ_d,0.0038352621451107844,0.003248424727153832,0.004430183981115073
Vac_93,93,Vac,dQ_Life_d,1.3579353734582966e-4,1.120432896167478e-4,1.691998669068995e-4
Vac_93,93,Vac,dQ_All_d,0.003985187514788047,0.0033859888167214634,0.004590686459895965
Vac_93,93,Vac,dC_Vac_d,170,170,170
Vac_93,93,Vac,dC_VacRZV_d,170,170,170
Vac_93,93,Vac,dC_Med_d,-14.273728753648552,-16.83885642285386,-11.887581917333485
Vac_93,93,Vac,dC_All_d,171.58128450727617,170.74706821041428,173.11322378660307
Vac_93,93,Vac,dN_VacRZV_d,2,2,2
Vac_93,93,Vac,Thres20,46.85212376913948,40.81382860953353,53.926835220066366
Vac_93,93,Vac,Thres30,67.01759764767613,57.75941734123852,76.88026751954621
Vac_93,93,Vac,ICER,43107.91371314674,37354.2193100734,50907.64556872437
Vac_93,93,Vac1,N0,1,1,1
Vac_93,93,Vac1,AvtHZ,0.9603496802131102,0.9257977592803538,0.9814847292550344
Vac_93,93,Vac1,AvtDeath,0.9982313782893997,0.9944345061990247,0.9995344232008627
Vac_93,93,Vac1,dQ_HZ_d,0.0041017034045235864,0.0036371035965608116,0.004703552245782013
Vac_93,93,Vac1,dQ_Life_d,1.4419420561040397e-4,1.2317069747851405e-4,1.792331245180634e-4
Vac_93,93,Vac1,dQ_All_d,0.004247924806472181,0.0037745980614281804,0.00485660604547381
Vac_93,93,Vac1,dC_Vac_d,85,85,85
Vac_93,93,Vac1,dC_VacRZV_d,85,85,85
Vac_93,93,Vac1,dC_Med_d,-15.327466778326862,-18.319866484804706,-12.965578768248484
Vac_93,93,Vac1,dC_All_d,85.60698314031579,85.27667590622451,86.2602165001885
Vac_93,93,Vac1,dN_VacRZV_d,1,1,1
Vac_93,93,Vac1,Thres20,100.2711354217912,90.40404319727197,114.04570335286289
Vac_93,93,Vac1,Thres30,142.69918078265013,128.2098100151739,162.59236618062087
Vac_93,93,Vac1,ICER,20169.840247520973,17617.066296964913,22791.52271470362
Vac_94,94,Vac,N0,1,1,1
Vac_94,94,Vac,AvtHZ,0.9001726181471597,0.818616462225934,0.9559917286704575
Vac_94,94,Vac,AvtDeath,0.9895595886884045,0.9669453677615905,0.9974027063778309
Vac_94,94,Vac,dQ_HZ_d,0.0035263078206552202,0.0030275172596906405,0.0040952853894902965
Vac_94,94,Vac,dQ_Life_d,1.1002558479833446e-4,9.075744768448635e-5,1.376688579847074e-4
Vac_94,94,Vac,dQ_All_d,0.003643148821508735,0.0031302466748552634,0.0042137362574589336
Vac_94,94,Vac,dC_Vac_d,170,170,170
Vac_94,94,Vac,dC_VacRZV_d,170,170,170
Vac_94,94,Vac,dC_Med_d,-13.578444404392851,-16.174177102092795,-11.183624774566336
Vac_94,94,Vac,dC_All_d,171.4209463242043,170.6228744778894,172.82280872629107
Vac_94,94,Vac,dN_VacRZV_d,2,2,2
Vac_94,94,Vac,Thres20,43.063281058274114,37.37526437240351,49.71787317408978
Vac_94,94,Vac,Thres30,61.15759876080699,52.96228371524009,70.63548181847186
Vac_94,94,Vac,ICER,47012.92213670164,40673.23754393727,55172.348203634654
Vac_94,94,Vac1,N0,1,1,1
Vac_94,94,Vac1,AvtHZ,0.9619174919211818,0.9271861305051925,0.9836894337602011
Vac_94,94,Vac1,AvtDeath,0.9984777052606338,0.9946623853051496,0.999641800176204
Vac_94,94,Vac1,dQ_HZ_d,0.0037492740712818853,0.003371230219783349,0.0043709706351483515
Vac_94,94,Vac1,dQ_Life_d,1.1687358729273178e-4,9.965748838146604e-5,1.4531480368815686e-4
Vac_94,94,Vac1,dQ_All_d,0.0038718711373488812,0.0034951314100044152,0.004490427677346842
Vac_94,94,Vac1,dC_Vac_d,85,85,85
Vac_94,94,Vac1,dC_VacRZV_d,85,85,85
Vac_94,94,Vac1,dC_Med_d,-14.45452780412355,-17.17127237175385,-12.063574782911969
Vac_94,94,Vac1,dC_All_d,85.5408721870406,85.2292467966781,86.13002309143386
Vac_94,94,Vac1,dN_VacRZV_d,1,1,1
Vac_94,94,Vac1,Thres20,91.41928138508108,83.37245331938968,105.06100324616138
Vac_94,94,Vac1,Thres30,130.19494500762517,118.64640970972994,149.64411255323503
Vac_94,94,Vac1,ICER,22123.56854864893,19051.645887086044,24629.848788571522
Vac_95,95,Vac,N0,1,1,1
Vac_95,95,Vac,AvtHZ,0.9042951615254042,0.8211580860311554,0.9613050434932278
Vac_95,95,Vac,AvtDeath,0.99033166132885,0.9679211829889548,0.9979843131546122
Vac_95,95,Vac,dQ_HZ_d,0.003212230428196534,0.0027362032046092674,0.003737910844635961
Vac_95,95,Vac,dQ_Life_d,8.51274221773668e-5,7.01345577221124e-5,1.0691762516893408e-4
Vac_95,95,Vac,dQ_All_d,0.003297105973521619,0.002820230395505996,0.0038263116275002334
Vac_95,95,Vac,dC_Vac_d,170,170,170
Vac_95,95,Vac,dC_VacRZV_d,170,170,170
Vac_95,95,Vac,dC_Med_d,-12.22144487285027,-15.808733644559624,-10.133179553009592
Vac_95,95,Vac,dC_All_d,171.27368843193216,170.51797582061127,172.49872900743634
Vac_95,95,Vac,dN_VacRZV_d,2,2,2
Vac_95,95,Vac,Thres20,39.27056663166218,33.891837379837135,45.400563700887645
Vac_95,95,Vac,Thres30,55.65407770309921,48.06932961465216,64.5407961777886
Vac_95,95,Vac,ICER,51947.42414237486,44732.008556748755,60963.24035854968
Vac_95,95,Vac1,N0,1,1,1
Vac_95,95,Vac1,AvtHZ,0.9636954149657444,0.928371770346452,0.9858087407151763
Vac_95,95,Vac1,AvtDeath,0.9986145195892442,0.9948480849288357,0.999721965261723
Vac_95,95,Vac1,dQ_HZ_d,0.0033953684241753773,0.003018537554769763,0.003968436499320297
Vac_95,95,Vac1,dQ_Life_d,9.02989417193023e-5,7.696486520224476e-5,1.1245645209465583e-4
Vac_95,95,Vac1,dQ_All_d,0.003489646189952511,0.00312045649115088,0.004061800000197968
Vac_95,95,Vac1,dC_Vac_d,85,85,85
Vac_95,95,Vac1,dC_VacRZV_d,85,85,85
Vac_95,95,Vac1,dC_Med_d,-13.071779878590332,-16.350875259570223,-11.076043512528098
Vac_95,95,Vac1,dC_All_d,85.47621266691323,85.18962774254783,86.00576527809443
Vac_95,95,Vac1,dN_VacRZV_d,1,1,1
Vac_95,95,Vac1,Thres20,83.31411669471827,75.6473131371111,95.83606380385214
Vac_95,95,Vac1,Thres30,118.42021801429058,107.22591143550902,136.22660178830523
Vac_95,95,Vac1,ICER,24482.185276357857,21033.55093386933,27524.311507577855
Vac_96,96,Vac,N0,1,1,1
Vac_96,96,Vac,AvtHZ,0.909513219942764,0.8225094531061291,0.9661494674984867
Vac_96,96,Vac,AvtDeath,0.9912951924909528,0.9684744607033112,0.9986123252155983
Vac_96,96,Vac,dQ_HZ_d,0.0029023046074958996,0.0024477397715121415,0.003391558423999798
Vac_96,96,Vac,dQ_Life_d,6.08633835681438e-5,5.002871027721678e-5,7.65242002331412e-5
Vac_96,96,Vac,dQ_All_d,0.0029661341434488175,0.002506787294492452,0.0034500021149179707
Vac_96,96,Vac,dC_Vac_d,170,170,170
Vac_96,96,Vac,dC_VacRZV_d,170,170,170
Vac_96,96,Vac,dC_Med_d,-11.241425782000917,-14.34757928841556,-9.133324265426321
Vac_96,96,Vac,dC_All_d,171.08760819605362,170.4131762295121,172.28701144832775
Vac_96,96,Vac,dN_VacRZV_d,2,2,2
Vac_96,96,Vac,Thres20,35.40101308165481,30.56213592077942,40.822196956158116
Vac_96,96,Vac,Thres30,50.357990253850886,43.10242010245135,58.057871809992875
Vac_96,96,Vac,ICER,57674.69625864061,49584.4214840582,68486.83768186232
Vac_96,96,Vac1,N0,1,1,1
Vac_96,96,Vac1,AvtHZ,0.9656114639432785,0.9290251847715485,0.9876847728710667
Vac_96,96,Vac1,AvtDeath,0.998750582172309,0.9949575708307858,0.9998139358125367
Vac_96,96,Vac1,dQ_HZ_d,0.003082061265037194,0.002707982376988224,0.003600964821855629
Vac_96,96,Vac1,dQ_Life_d,6.441193243822418e-5,5.4881376573334695e-5,8.030028117690378e-5
Vac_96,96,Vac1,dQ_All_d,0.003144194101973863,0.0027746362412966797,0.003667890667487472
Vac_96,96,Vac1,dC_Vac_d,85,85,85
Vac_96,96,Vac1,dC_VacRZV_d,85,85,85
Vac_96,96,Vac1,dC_Med_d,-11.924802765561127,-14.994695344937359,-9.842686510850681
